490	0	a	Snadná manipulace, možnost dokoupení příslušenství k vysavači, praktická velikost,.
3049	1	a	Krátká teleskopická sací trubka. sací hadice je z plastu made in china a působí křehkým dojmem.
3883	1	a	Chybí turbokartáč - nelíbí se mi, že výrobce odkazuje na univerzální (rozuměj neoptimalizovanou) turbohlavici, delonghi je sice o 500 dražší, ale má ji tam a vlastní.
3160	1	a	Hubici na tvrdé podlahy nutno přikoupit.
629	0	a	Jeden z nejlepších tyčových vysavačů na trhu, kvalita zpracování, kvalita vysávání, jednoduchá obsluha, vysávání a vytírání v jednom cyklu.
2827	1	a	Informace o nabíjení se musí 'vygooglit' a i tak si nejsem jist, jak to má správně fungovat.
2636	1	a	Některé příslušenství působí lacině.
3673	1	a	Neluxuje žádné koberce, gauče apod., funguje pouze na tvrdé podlahy.
4338	1	a	Dostupnost náhradních sáčků, není pokryta síť elektro prodejen.
4349	1	a	Špatné upevnění třetího nástavce (sice tři otvory na vysavači, ale do třetího nelze nic umístit).
393	0	a	Saje jak ďábel, máme vodníka a po něm ještě sebere bordel , ale to dělá ten rotační kartáč.
471	0	a	Poměr výkon/cena výborný a.
4015	1	a	Při vysávání se tlačítko  musí pořád držet.
4695	1	a	Nic proti jsem neobjevil.
2977	1	a	Hubice na koberec je naprd - jedním směrem klouže dobře, druhým špatně - pokud vysunete ty štětinky, je to o 300% horší.
2229	0	a	Jednoduché ovládání síly sání.
4097	1	a	Oproti dvěma starším předchůdcům je o poznání hlasitější.
3196	1	a	Zvláštně přidělaná hadice - tímto je vysavač dost neskladný - nevejde se mi nerozložený do skříně.
4038	1	a	Hranatá trubka. nelze použít jiná příslušenství.
3768	1	a	Flexibilní měkká hadice, poměrně náchylná k poškození.
2658	1	a	Vysavač se opravdu hodně často převrací :-(.
1656	0	a	Výborné že není kabel.
3176	1	a	Moc stabilní není , ale za tu cenu.
2095	0	a	Vysávání i bez sáčku.
1905	0	a	Luxování a vytírání v jednom kroku.
2861	1	a	Plastové tyče, hadice nevypadají moc kvalitně.
3926	1	a	Neviem o žiadnej nevýhode, žiadna nevýhoda sa neobjavila.
1023	0	a	Příslušenství (štětka na nábytek, nástavec na čalouněný nábytek, úzká stavitelná hubice na spáry) součástí těla vysavače je vždy dostupné.
2010	0	a	Osvětlení na vysávací hlavici.
3989	1	a	Špatně se vymývá (je velký).
3163	1	a	Již 3x se mi stalo, že jsem zapnula do zásuvky a nereagoval. až následující den, což je dost nepříjemné, když potřebujete uklidit a nic :o(.
2645	1	a	První pěnový filtr se hůře montuje/demontuje, je možné, že se časem poškodí.
4181	1	a	Pro ženy možná trochu vyšší hmotnost - záleží na způsobu vysávání - to vše vynahradí lehký pohyb po podlaze, který umožňují dostatečně velká kolečka na kartáči.
266	0	a	Zatím funguje velmi dobře.
2863	1	a	Není to úplně nevýhoda, ale lepší manipulace s vysypáváním by se hodila.
442	0	a	Perfektní pro přímočarou pilu, zapne se do zásuvky vysavače a ten se sepne ihned při řezání s přímočarou pilou.
3968	1	a	Vzhledem k menšímu výkonu by určitě mohl být tišší.
2021	0	a	Vyzkoušení sání na ruku (vysavač bude dárek) je síla sání optimální, co od takového vysavače očekávám.
4009	1	a	Hlavní vypínač na boku, může se o něj snadno zavadit.
2526	1	a	Trochu hlučnější, ale není to žádná tragedie.
2581	1	a	Navod je zoufaly, ne ze by byl moc potreba, ale o sfc temer ani zminka.
4050	1	a	Slabý sací výkon! nabíjecí akumulátory!.
4137	1	a	Rowenta nabízí moc typů za stejnou cenu a nikde se nedočtete  čím se liší . já jsem  orovnával 5 typů ,což samozřejmě v kamenném obchodě mají jenom jeden .
4149	1	a	Nedokonalá konstrukce (chybí pořádné madlo).
507	0	a	Až na vodu vysaje všechno.
4312	1	a	Příslušenství je nutno skladovat někde bokem, není uskladnitelné uvnitř vysavače. předchozí vysavač tuto moznost měl. možná to není obvyklé, nezahrnuji do celkového hodnocení.
53	0	a	Výhodný nákup podle d-testu.
3487	1	a	Usazení pytlíku - mohlo by se lehce vylomit.
2716	1	a	Filtr vysavače se zanese jemným prachem a pracně se čistí.
3361	1	a	Snad jen černý kabel od nabíječky. k bílému provedení základny je to nic moc. ale to je fakt detail.
3877	1	a	Dost těžký na vysávání schodů.
1947	0	a	Velmi dobře vysává,super světýlko,lehká manipulace.
4503	1	a	Plastov trubky, nemůžu pořádně zatlačit aby se nezlomily. brzo se zahřívá, krátký kabel.
3035	1	a	Mohutná konstrukce, větší než klasický vysavač.
4592	1	a	Dlouho se nabíjí, není poznat, kdy je nabitý.
2701	1	a	Krátká  výsuvná tyč-pro vysávání dětmi ideální.
4660	1	a	Po 9 měsících se snížil sací výkon a kartáč se netočí ani na laminátové podlaze, natož na koberci.
2925	1	a	Po nabíjení se sám nevypne (je třeba ručně odpojit).
412	0	a	Je neuvěřitelné, co vše vyluxuje a vytře i když si myslíte, že doma máte čisto, tak je nádržka, do které odtéká voda, nechutně špinavá.
1309	0	a	Nejen že splňuje všechny požadavky očekávané u tohoto přístroje, ale svým designem je velmi pěkným doplňkem interiéru kuchyně.
1548	0	a	Má různé vysávací hlavice.
4199	1	a	Málo saje, délka nabíjení je delší než v popisu výrobku.
3195	1	a	Trochu hlučnější a mohl by mít lepší knoflík na zapínání, ale jinak dobrý.
663	0	a	Pro starou paní velmi dobré ovládání, nízká hmotnost,snadné čištění.
716	0	a	Skladný - lze postavit do rohu.
1699	0	a	Super silný vysavač, výkonem srovnatelný s kobercovými vysavači. skvělá ergonomie, snadná manipulace, na ruční vysavač bohaté příslušenství.
2999	1	a	Časté vypadávání držáku hadice.
4106	1	a	Dané příslušenství nelze uložit dovnitř vysavače.
4229	1	a	Kabel není samonavíjecí, trochu hlučnější.
434	0	a	Sada příslušenství,vyhovuje mi pro vysávání hrubých nečistot,zatím spokojenost.
3311	1	a	Nemá hubici na koberce a je trošku hlučnější.
4197	1	a	Chybí štěrbinová hubice,obtížné čištění filtru -prach zůstává na vloženém filtru,musí se čistit pomocí kartáčku,nebo vysát jiným vysavačem.
2905	1	a	Pokud se nedokoupí další příslušenství, tak kvůli ergonomické hlavici nelze strčit do úzkých prostor.
2803	1	a	Šňůra mohla být navíjecí.
697	0	a	Dobře saje - máme lino.
225	0	a	Malé rozměry vysavače, což mi vyhovuje do malého bytu.
1163	0	a	Spínací zásuvka pro další spotřebič.
2015	0	a	Od roku1983 si kupuji pouze výrobky miele.
3228	1	a	Je hlučnější ale zato výkonný.
4340	1	a	Jednoduché nastavování hadic, chybí jistící patent.
775	0	a	Trhu a za přijatelné ceny.
774	0	a	Maly velky vykon jednoduchost obsluhy.
1489	0	a	Super vysavač na drobky.
273	0	a	Lehký vysavač a nemusí se kupovat sáčky jen se omyje vodou.
3920	1	a	Vůbec nic, je to to nejlepší na čištění koberců a čalounění co jsem kdy měla.
2379	0	a	Největší výhodou tohoto vysavače je znovu použitelný prachový filtr, který lze po vyklepání i omýt vodou.
101	0	a	Vysavač pořízen do rd v rekonstrukci. vysává bez problémů prach a suť.
2870	1	a	Saci trubice a hubice, je velmi nekvalitni, prisava vsude vzduch a tim se snizuje kvalita vysavani, ocelova teleskopicka trubice je kratka.
1506	0	a	Nemá sáčky - lehce vymyvatelný.
4178	1	a	Odfuk vysavace je extremne silny v prasnem prostredi by se nehodilo vysavat ,protoze by ten vyfuk rozfoukal uplne vsechno.
183	0	a	Není potřeba mít více strojů.
2356	0	a	Slušný výkon za nízkou cenu.
4301	1	a	Nezajede např. pod konferenční stolek jako vysavač.
2049	0	a	Síťové připojení, dlouhý kabel, žádné omezení baterií.
911	0	a	Mám vysavač bosch jen krátce, zatím sto procentní spokojenost!.
2071	0	a	Omyvatelnost filtru a vysavače jako takového.
3337	1	a	Při mokrém čistění tvrdých podlah se mi asi v polovině pojistkou proti přehřátí vyplo čerpadlo a dalších 15min trvalo, než jsem mohla v úklildu pokračovat.
2003	0	a	Má vše, co je uvedeno v popisu.
2643	1	a	Nebyl vyplněn záruční list.
611	0	a	Velmi dobře vysává psí srst.
2462	1	a	Nema takovou sací sílu jak mi bylo řečeno, chybí pár bezpečnostních prvků.
2281	0	a	Regulace přisávání v madle.
203	0	a	Led diody na hlavici vysavače.
1612	0	a	Mnoho různých přídavných dílů.
2780	1	a	Mírně větší rozměry (daň za provedení 2 v 1).
3334	1	a	Kratka snura,obcas spadava vysavaci hlavice.
1585	0	a	Snadné vysypávání nádoby na prach.
381	0	a	Skvěle saje, lehký a tichý.
4655	1	a	Snad kdyby měl automatické čištění filtru - ale alespoň že má poloautomatické (stačí stisknout cca 5x rukou).
4598	1	a	Jsou i lehčí vysavače, ale nic hrozného. :d.
86	0	a	Vysávání je skutečně radost, hlavně schodiště apod.
2036	0	a	Lehký a dostatečně výkonný.
1049	0	a	Vysoky vykon, dlouha vydrz.
3343	1	a	Když byl vysavač nový, vydržela baterie cca 20 min. vysávání, po roce užívání v běžném domácím provozu vydrží cca 2 minuty, což považuji za naprosto nedostatečné.
3411	1	a	Chybí elektronická regulace výkonu.
4203	1	a	Při vysávání se pronese.
87	0	a	Zatím mám krátkou dobu ale doposud spokojenost.
3099	1	a	Zatím jsem nic víc neshledala.
23	0	a	Po nabití kdykoli k luxování.
3758	1	a	Poměrně veliký, horší manipulce, vše z plastů.
1535	0	a	Vysává velmi dobře, hlavně nerozfukuje vysáté nečistoty.
4093	1	a	Bezsáčkové provedení (nutno ručně čistit zásobník na smetí, což není zrovna fajnová práce :-(.
1754	0	a	Měla jsem možnost vyzkoušet vax,ale tento je o proti vaxu lehčí,tižší a zdá se mi,že má lepší i sací výkon.
3649	1	a	Příliš malý háček na napájecí kabel.
297	0	a	Tichý chod, dobře vysává.
229	0	a	Vysoký sací výkon (jsem překvapena).
4552	1	a	Zatím o ničem nevím.
435	0	a	Snadné umisťování do nabíjecího stojanu.
1313	0	a	Dobře zvládá i psí chlupy.
1038	0	a	Příznivá cena, dobrý výkon.
3613	1	a	Musí se držet síťový vypínač.
2991	1	a	Trochu horší kvalita plastu.
864	0	a	Čistič opravdu čistí, jak jsem si představovalapopral se i se zašlými skvrnami na koberci. manipulace je poměrně snadná, dobře se čistí.
3925	1	a	Plast  na konci hadice (držadlo) po pátém použití prasknul.
1644	0	a	Na mrňouse docela silák.
2993	1	a	Trochu cena, ale ta při miele asi bude vždy .
4165	1	a	Manuál dle mého je velkej chaos stačí jeden list.
3806	1	a	Uvidíme co vydrží kolečka, na první pohled nebudí moc důvěry v dlouhodobou životnost, ale třeba překvapí.
3929	1	a	Podobně jako většina nových vysavačů se hůře nosí. náš předchozí vysavač bylo možné nést za výklopné držadlo ve vodorovné poloze, což jsme ocenili při vysávání schodů.
2045	0	a	Skvělý vysavač, opravdový tahoun, výměna filtru jednou za rok při každotýdenním používání, snadná manipulace,.
137	0	a	Protože nejde vysávaný prach ven ,ale do vody.
712	0	a	Nástavce jsou uloženy v těle vysavače.
2877	1	a	Velmi malý sací výkon, naprosto nevyhovující úhel hlavice na tvrdé podlahy, chybí úložná prostor na doplňky. nemá gumovou ochranu proti narážení do nábytku.
2289	0	a	Na to rychle pofackovani to staci.
464	0	a	Skvělý sací výkon,rychlá manipulace při čištěníjsem velice zpojojena s výrobkem.
2211	0	a	Silný tah ('vcuc'), což je skvělé při vysávání psích chlupů z koberce.
2673	1	a	Výkon se přidává otáčením doleva? nerozumím.
1814	0	a	Naprosto perfektní výrobek, navíc o proti starému typu zdokonalený.
4036	1	a	Nemá madlo na přnášení, jen ze spodu takovou kapsu. čas ukáže.
2651	1	a	Vyrobce nema takovou skalu prislusenstvi, jako treba bosch, ale predpokladam, ze tam pripadne pujde nejak pridelat.
1825	0	a	Vysává super,hlavně oceňuji přídavnou úzkou hubici na málo dostupná místa.
3943	1	a	Vyšší váha než předešlý model.
3305	1	a	Přívodní kabel by mohl být delší.
2046	0	a	I když mívá v recenzích špatně hodnocené vysávání koberců, po úpravě funguje dobře.
1044	0	a	Výborné příslušenství a sací výkon.
3135	1	a	Nutný čas na přípravu před použitím, nutný čas na vyčištění vysavače po použití.
3677	1	a	Oba čudlíky pro zapnutí vysávání (motor) a šampónování (pumpa) jsou naprosto stejné, lehce člověk zmáčkne ten druhý.
632	0	a	Opravdu velký výkon a tichý cho.
3756	1	a	Oproti akumulátorovým omezení použití v dosahu el. zásuvky. ale s tím jsem tento vysavač kupoval.
2277	0	a	Celý kartáč lze snadno vytáhnout z vysavače.  na rozdíl od vysavače vax.
1073	0	a	Dobrá cena, silný výkon, dobře skladný, hezký vzhled, hodně nástavců.
565	0	a	Bateriový vysavač - 40 minut provozu.
978	0	a	Lehké očištění po naplnění.
1154	0	a	Nástavec na koberce perfektní.
2232	0	a	Planžeta na přestřižení vlasů namotaných na kartáčku.
4399	1	a	Není řešeno uložení příslušenství. nutno doobjednávat.
243	0	a	Dva volitelné módy na sílu vysavání.
3233	1	a	Teď bych se rozhodla jinak, raděj bych si připlatila a bez kabelu.
3844	1	a	Možná až příliš mnoho příslušenství, hubice na hladké povrchy saje tolik, že pohyb s ní je obtížný.
212	0	a	Super vysavač hlavně na mokré čištění, funguje, dobrý nákup.
4121	1	a	Nezjistil jsem žádnou nevýhodu.
4070	1	a	Krátká šňůra i hadice docela.
2584	1	a	Zatím jsem nic nenašla.
2922	1	a	Chtělo by to navíjení přívodního kabelu.
458	0	a	Snadné ovládání, dobrý výkon.
2664	1	a	Malý zásobník na nečistoty.
439	0	a	Perfektně sbírá psí chlupy.
3235	1	a	Tableta uvízne v ústí nádržky,musí se 'popostrčit' dlouhým     předmětem nebo použít tekutý prostředek.
1026	0	a	Cena plus velký sáček.
1927	0	a	Nízká spotřeba v poměru k sacímu výkonu.
4033	1	a	Malé pracovní úhly kloubu všech sacích hlavic omezenější manipulace když to potřebujete někam strčita vysát v porovnání se starší hlavicí eta.
671	0	a	Dobíjecí stanice ,vypínatelný rotační kartáč ,2 úrovně sacího výkonu s inteligentní detekcí povrchu ,výborná filtrace a obsluha odpadní nádoby ,.
2575	1	a	Zasloužilo by si to delší šňůru.
842	0	a	Cena v poměru s výkonem.
4532	1	a	Snad nemoznost vypnuti rotacniho kartace.
382	0	a	Možnost dokoupení dalšího příslušenství.
3918	1	a	Zásobník na vodu má dost úzké hrdlo.
1741	0	a	Nemá žádné filtry, výborně funguje rotační hlavice na koberec - máme psa.
4716	1	a	Jen že se s nim musí pracovat.
343	0	a	Při provozu se nemusí držet spínací tlačítko.
2080	0	a	Snadné použití (intuitivně nacvakávací součástky).
366	0	a	Vysavač používám k úklidu při rekonstrukci bytu na prach a  drobné sutiny , které nezvládne koště a lopatka. zatím naplňuje naše představy dokonale. pokud jeho životnost bude přiměřená-super nákup.
1793	0	a	Skvělý vysavač za přiměřenou cenu.
3506	1	a	Možná trubice by mohly být 'tvrdší', maličko se prohýbají ale nebojte se, nezlomí se :).
3041	1	a	Trochu nesikovne reseny drzak.
2318	0	a	A nízkou spotřebou (1400w).
117	0	a	Při maximálním výkonu je vysavač tišší a saje lépe než náš předchozí vysavač panasonic mc-e762 1600 w.
4505	1	a	Molitan tvořící mechový filtr se rád trhá při navlékání.
1009	0	a	Vhodný do malého bytu (úspora místa).
1971	0	a	Jsem spokojen.dokonalá sací síla.pěkný vzhled.
4477	1	a	Zatím nic, užíván krátkou dobu.
85	0	a	Velice slušný, spíše vynikající výkon.
3889	1	a	Tak tichý že člověk ani nepozná jestli ho již zapnul :d.
4490	1	a	V balení nejsou náhradní filtry do motoru.
3146	1	a	Za tuto cenu nic.
3212	1	a	Zasouvání šňůry není na tlačítko, ale šňůra  musí se vytáhnout celá a po protiodporu se zasune celá.
290	0	a	Dělá to k čemu je určen.
4247	1	a	Nabíječka a akumulátory nejsou součástí, ale dají se dokoupit.
3091	1	a	Trochu hlučnější, ale nevadí.
424	0	a	Dlouhá výdrž baterie, dobrá manipulace, praktický, hezký design.
4585	1	a	Cena samotného přístroje i filtrů, ale za kvalitu se musí platit.
1625	0	a	Při plném výkonu je hlasitější, ale 4měsíční mimčo se ho neleká, takže plus :).
527	0	a	Prodloužená záruka 6 let na motor.
3332	1	a	Nešikovně je řešeno vyprázdňování obsahu z hlavního tělesa vysavače (voda a prach) -resp jeho neodnímatelnost z podvozku.
3046	1	a	Špatné zasunutí koncovky hadice do  tyče vysavače.
4018	1	a	Je těžký, ale vzhledem k tomu co umí se není čemu divit.
2744	1	a	S běžným vysavačem se nemůže rovnat a není to náhrada za klasický vysavač který je mnohem výkonnější, ale jako každodenní pomocník je skvělý!.
1288	0	a	Velký sací koš s výměnným sáčkem.
4726	1	a	Zatím nevím, pro velký úklid se nehodí, ale proto ani není určen.
798	0	a	Pro eta 2404 neptun trio jsem se rozhodla, že jdou čistit i koberce.
1871	0	a	Dlouhá výdrž nabití baterie na jedno nabití.asi 70. min.
1792	0	a	Zvládne velmi jemný popílek i saze.
221	0	a	Na malou spotřebu el.dobře saje.
4310	1	a	Manipulace s hlavní nádobou na vodu.
4724	1	a	Čištění vysavače jen pro zdatné a silné jedince.
1887	0	a	Výsuvné štětiny na hadici pro vysátí prachu ze soklů apod.
3812	1	a	Hlučnost oproti 'bytovým' vysavačům je vysoká.
2239	0	a	Dobře vysává-zatím,je vždy po ruce bez tahání kabelu.
71	0	a	Hmotnost mohla být nižší.
1730	0	a	Držák na příslušenství (nástavec na čalounění a na úzké štěrbiny) na 'hlavní' vysávací hubici.
3008	1	a	Nejde nastavit větší či menší sací výkon,.
1755	0	a	Výborně vysává chlupy po psovi (krátkosrstý jezevčík).
3546	1	a	Malý sací výkon,ale na drobky stačí.
1686	0	a	Jednoducha udrzba i ovladani proste filosofie znacky karcher jednoduchost a ucinnost za dostupnou cenu.
2879	1	a	Vysavač nemá doběh po vypnutí přístroje v zásuvce vysavače.
745	0	a	Skvělá ovladatelnost,oproti jiným výrobcům.
1679	0	a	Vysavač je opravdu perfektní na vysávání vlasů a psích chlupů z koberců a podlahy. jednoduchá manipulace.
3835	1	a	Poměrně malá nádobka na saponát pro mokré čištění.
4543	1	a	Sáček je cítit - máme psa.
3783	1	a	Zpracování a komplikované čištění.
51	0	a	Tři druhy nástavců na vysávání.
2876	1	a	Vyjímání a zpětné zacvaknutí mobilní sací části do těla vysavače by chtělo doladit, trochu se s tím 'peru'.
1117	0	a	Akorat do ruky, pekne vysavá,dobrý tah, jsem moc spokojená.
4700	1	a	Tlačítka motor pumpa blízko u sebe.
514	0	a	Možnost vše důkladně umýt.
3861	1	a	Šňůra se nevysouvá sama, takže občas za sebou tahám prodlužku, horší manipulace - chybí držátko nahoře vysavače, je na boku.
2720	1	a	Kartáč vysoko nad podlahou.
949	0	a	Poměrně lehký, snadná manipulace.
3646	1	a	Výrobce doporučuje sáček - stojí 1000czk :-( ale jde to i bez něj.
4421	1	a	Hodila by se taška pro uskladnění nebo přenos, třeba i jako extra příslušenství, ale nenabízí se, zdá se.
3137	1	a	Časově náročnější údržba vysavače-vodníka, oproti klasickým vysavačům.
94	0	a	Poměr výkon/cena, bohaté příslušenství.
4122	1	a	Není nejlepší na vysávání huňatých koberců (na zátežové nebo běžné nízké je dobrý).
4678	1	a	Uvitala bych delší kabel.
2113	0	a	Slabší výdrž baterie než je psáno,mám ho krátce,snad se baterie zformuje.i tak to stačí na 2 velké místnosti.
2160	0	a	Tichý chod ve srovnání se starým vysavačem.
654	0	a	Je vhodný pro vyšší lidi. pro 175 cm super.
4100	1	a	Při vysávání postele ručním vysavačem s hlavicí přechází výboj statické elektřiny z rukojeti do ruky, což je velice nepříjemné.
3499	1	a	Cena prostředků na čištění a cena příslušenství.
1397	0	a	Jednoduchost  a snadná ovladatelnost.
3746	1	a	Nemá úložný prostor alespoň pro úzkou hubici.
4404	1	a	Možná trošku menší zásobník na prach,ale zas není problém ho rychle  a jednoduše vysypat.
2074	0	a	Při nejnižším stupni sání je vysavač opravdu tichý.
3728	1	a	Není k poznání, kdy je baterie nabitá.
1582	0	a	Pro každodenní vysávání větších prostor idealní. vydrží i hrubší zacházení.
4214	1	a	Snad jen kratší přívodní šňúra, ale s prodlužovačkou není problém.
1701	0	a	Sací výkon, ladný pohyb.
3289	1	a	Trubice je na obou stranách jen nasazená, takže občas vypadne.
3915	1	a	Příliš měkký plast trubek - prohýbají se při práci.
2813	1	a	Návod k obsluze nedostatečně popisuje montáž filtrů po odstranění nečistot z nádobky a jejich čištění.
526	0	a	Saje skvěle i na vodu.
4082	1	a	Poměrně těžký, dlouhé dobíjení baterie.
3914	1	a	Šňůra se sama nenavijí.
1989	0	a	Celkem dobře saje, večer pěkně svítí kontrolka napájení, hůře se s ním vysávají méně přístupná mista. ale na to mám vysavač velký  na rychlý úklid dobrý.
4059	1	a	Jemný filtr na třech místech natrhlý už po 2 vyklepání prachu z filtru, musí jít na reklamaci.
3976	1	a	Zdá se mi menší výkonost, přesto tento výrobek doporučuji.
1010	0	a	Rotacni mini kartac je uzasny na calouneni a postele (krasne vysaje i kocici chlupy).
1067	0	a	Snadná manipulace při výměně příslušenství, dostatatečný výkon.
4109	1	a	Drzadlo vysavace hned vedle drzadla nadoby na prach, snadno se zameni.
3206	1	a	Při manipulaci je možné zavadit o nesené příslušenství a to pak spadne.
3400	1	a	Krátká šňůra i hadice.
4342	1	a	Je zarážející, že oba díly vysavače drží pohromadě jen díky tak malému šroubku, přičemž na něm spočívá celá vertikální hmota.
46	0	a	Výkon je dostatečný, výhodou je pohon kartáče samostatným motorem, neubírá sací výkon.
2580	1	a	Krátkká přívodní šnura a měkké prubky tyče vysavače při vysávání se prohýbají.
2254	0	a	Jednoduchost a výborná práce.
660	0	a	Velmi dlouhý přívodní kabel (není třeba přehazovat ze zásuvky do zásuvky).
4753	1	a	Zadny sacek do vysavace v zakladnim baleni.
1781	0	a	Nadstandartně velký sací výkon.
3078	1	a	Při používání turbokartáče již není tak tichý.
2708	1	a	Špatně se vydělává hadice z vysavače.
3627	1	a	Mám dva týdny - zatím jsem nenarazil na problém. možná cena sáčků? - to přesně nevím - dodány byly jen dva.
2154	0	a	Zatím vše funguje, tak jak má.
4344	1	a	Špatně se sundavá kryt nádoby při vysypávání nečistot.
3712	1	a	Dost hlučný pokud se nasadí štěrbinový nástavec a pustí se na plný výkon.
4555	1	a	Cca po týdnu užívání žádné.
3953	1	a	Není vhodný pro rychlé vysávání.
431	0	a	Výborný na denní rychlý ůklid.
808	0	a	Možnost přepínání na různé druhy podlah.
2396	1	a	Podlahová hubice má tendenci se zvedat. takže nohou takzvaně přišlápnout k zemi.  má kratší přívodní kabel, v novostavbě musíte pořád přeměňovat zásuvky.
2454	1	a	Elektrický kartáč se mi zdá trochu příliš tvrdý pro koberce s jemným vlasem.
3179	1	a	Uchopení vysavače je zaměnitelné s uchopením nádoby na prach.
302	0	a	Odpovídá přesně účelu,pro který byl pořízen.
2297	0	a	Poněkud hlučný,ale jde to.
189	0	a	Akční rádius 8 m, 2 v 1.
700	0	a	Velmi spokojena,neverila jsema le po pouziti jsem velice spokojena.
1946	0	a	Bez sáčků (viz. ale nedostatečná filtrace!).
3270	1	a	Zdá se slabší výkon čerpadla čistícího prostředku.
2066	0	a	Opravdu vysává a vytírá.
901	0	a	Kvalitní mokré čistění koberce.
688	0	a	Zatím jsme pouze vysávali, ušetřil 80% času, výkonný,relativně tichý (tím myslím, že ve svojí třídě je hodně tichý).
711	0	a	Vysavač na jemný prach od brusky využitelný i v domácnosti.
1799	0	a	Velmi snadná manipulace, kvalitní vysávání.
1492	0	a	Pružina pro navíjení šňůry je dostatečně silná a nedochází k zastavení navíjení půl metru před koncem.
2471	1	a	Jiná barevná kombinace vyobrazená na krabici, což mně po rozbalení černé fólie docela zarazilo, ale výrobek byl barevně v pořádku. na krabici byla správná samolepka, se správnou barevnou kombinací.
337	0	a	Zatím jsem s ním vysávala jednou, ale vysál všechno líp než původní vysavač, co jsem měla.
1572	0	a	Mohu použít kdekoliv, kde není elektrika.
2150	0	a	Vysavač má silný sací výkon - první vysavač, u kterého uplatním i vysávání na nižší stupně výkonu.
4509	1	a	Krátký přívodní kabel - pouze 4,5m.
3879	1	a	Malý rozměr vysávacího nástavce.
1205	0	a	Baterie od 'zeleného' nářadí.
347	0	a	Velmi skladné, máme v kuchyni, po dětech drobky uklidí jedna dvě.
1769	0	a	Dobrá cena,menší drobky vysaje,.
3312	1	a	Trubky jsou z tenkého plastu, nedrží pohromadě.
1862	0	a	Elektronická regulace na rukojeti.
669	0	a	Opravdu tichý, ale nemohu srovnat s jinými 'tichými'.
3374	1	a	Maličko hlučný ale nic velkého.
4614	1	a	Kromě základní hlavice s rotačním kartáčem nemá žádné další nástavce, např kartáčovou hubici nebo štěrbinovou hubici.
1593	0	a	Parketová hubice se krásně dostane i do velmi nízkých prostor pod nábytkem.
2856	1	a	Trubky jsou sice  teleskopické, ale musí se do sebe pouze zasunout, není tam žádná pojistka, aretace, takže trubky se při vysávání otáčejí a povolují.
3874	1	a	Vysavač neumí vysávat do vody, jsou nutné sáčky.
2499	1	a	Ocenil bych větší nádobu na vysáté smetí, zvířecí srst.
78	0	a	Na svůj poměr cena - výkon, je super.
2450	1	a	Zlomil se plastový díl držáku vysavače.
2271	0	a	Dlouhý kabel,příslušenství včetně kartáčku na palubku.
1077	0	a	Kdykoliv po ruce, nemusíte brát klasický vysavač.
1672	0	a	Zatím vysává dobře, je lehký, hubice jsou funkční, jen elektrický kabel se mi jeví krátký oproti minulému vysavači. vybrala jsem ho hlavně kvůli vysávání zvířecí srsti.
2013	0	a	Neuvěřitelný pomocník, vysávání mě začalo bavit.
2560	1	a	Je opravdu větší než běžné vysavače,ale umí naprosto všechno,takže se s tím lehce smířím.
2399	1	a	Klasická hlavice/koncovka na vysávání / brzo praskne a je na vyhození takže kvůli tomu nedoporučuji.
740	0	a	Dobrá sací schopnost, není těžký na přenášení.
4352	1	a	Čínská výroba,žádný český výrobek.
1812	0	a	Looks as though it will last forever.
4422	1	a	Občas při práci probíjí (ale to mi dělají i nákupní vozíky :d).
2561	1	a	Přístroj má veškeré nedostatky víceúčelových vysavačů.
2032	0	a	Nedostatečný popis rozdílů mezi vc5  vc5 premium.
1167	0	a	Kvalitní vysávání i na zvířecí chlupy.
533	0	a	Skvělá účinnost  vysávání i dobře a pohodlně ovladatelný.
3002	1	a	Tvrdé  popotahování hubice a neohebná hubice bez kloubů.
3848	1	a	Podle způsobu vysávání je nutno vždy změnit složení vysavače, někomu to může dělat problémy. mytí oken není dostatečně vyřešeno technicky. jinak jsem s ním náramně spokojen.
1221	0	a	Provedení spotřebiče a celého příslušenství se jeví jako kvalitní.
3635	1	a	Přebíjí se, šterbinová hubice mohla být řesena lépe.
2678	1	a	Materiál - myslím, že moc nevydrží.
923	0	a	Dobrý sací výkon, nízká spotřeba, nepotřebuji sáčky,.
4708	1	a	Možná trochu větší hlučnost, ale zřejmě standard - jako 90 procent vysavačů.
276	0	a	Vysoký výkon. dostatečně dlouhý kabel. velký objem sáčku.
4465	1	a	Krátká šňůra na můj vkus.
4031	1	a	Neuškodil by ještě jeden filtr před jemným filtrem.
2887	1	a	Žádné příslušenství (nástavce, hubice apod.).
3084	1	a	Snura by mohla byt o nejaky ten metr delsi.
2527	1	a	Plastová tyč, která se při luxování koberce prohýbá, podlahový nástavec podprůměrný.
4053	1	a	Jediná barevná - modrá verze s dálkovým ovládáním.
494	0	a	Potřeba rychlého úklidu - dobrý pomocník  pokud máte malé děti.
4416	1	a	Stetce u rotačního vzduchoveho turbokartáče jsou pomerne kratke a tak se obtizneji cisti.
1817	0	a	Možnost vysávání bez sáčků. i při jemném prachu slušná výdrž a možnost slušné oživení funkce filtru jak samotným systémem vysavače, tak po vyfoukání kompresorem.
1031	0	a	Velmi výkonný, dokonalé sání, všechny typy koberce vysáté velmi rychle a kvalitně i shaggy.
