17089	1	a	Kterou bych zatím uvítal.
10144	0	a	Jednoduché čištění kávové sedliny - nikde žádný nepořádek.
22237	1	a	Radeji jsme dokoupili kovovy davkovac za 40 korun.
2841	0	a	Pračka je poměrně tichá.
8831	0	a	Tichý chod (máchání i odstřeďování).
13902	0	a	Co chci včetně odloženého startu.
21307	1	a	Rozhodne to nemuzu nechat postavene na lince a mixovat.
21154	1	a	Nemá indikátor naplnění sáčku.
13751	0	a	Bez problémů vysaje vlasy nebo chlupy z domácích zvířat.
7659	0	a	Dlouhá šňůra a delší hadice.
17798	1	a	Ale neni to nic zasadniho.
7538	0	a	Snadná obsluha a údržba.
4133	0	a	Suplik na zeleninu ma zarazku.
21919	1	a	Nikoliv prohlášení o shodě.
13812	0	a	Pokračuji se stejnou značkou.
22611	1	a	Bílá barva vypadá krásně.
17696	1	a	Podle mého názoru nelze kvalitně vysát koberec.
20822	1	a	Že se nedokáže umýt a uklidit úplně sám :-d.
7645	0	a	Je vždy při ruce.
13446	0	a	Fuzzy logic zkracuje praní podle množství prádla.
28067	1	a	Měla jsem podobný model koupený před 15 lety.
16728	1	a	Ale při běžném provozu ok.
1428	0	a	Konvice se naprosto úžasně myje.
6346	0	a	Integrovaný mlýnek je skvělá věc.
14718	1	a	Nepraktické vkladanie nádoby s vodou.
13942	0	a	Aby se nemuseli všichni zaměstnanci učit vše znovu.
20934	1	a	Tak zatím moc minusu neni.
16630	1	a	Malý mrazák proti 'starým' chladničkám.
10033	0	a	Použité materiály vypadají velmi solidně.
28699	1	a	Takže nejenom že zbytečně zmenšuje průřez pro proudící vzduch ale také se vytváří 'píšťala'.
27748	1	a	Že se jedná o netěsnost uvnitř pračky.
25723	1	a	Hlavně u polystyrenu se snadno ucpe.
2467	0	a	Výkonný hezký design a dobrý výrobce.
1990	0	a	Je mali lehky ale na plouvocku je super :-).
8923	0	a	Vcelk velká lednice se spotřebou a++.
11749	0	a	Řepu - naprosto bez problémů.
10895	0	a	Absolutně jiná kvalita luxování.
8016	0	a	Vejde se do malé koupelny.
25704	1	a	Ale zase si můžeme vodu podle potřeby hned ubrat nebo přidat.
2	0	a	Multi funkčnost diky více nastavcum.
16868	1	a	Co bych za ty peníze taky chtěl.
10117	0	a	Nemusí se vyndávat a samostatně čistit strojek.
1306	0	a	Proto jsem si ho kupovala.
21540	1	a	Hlučnost - hvízdání při ždímání.
23831	1	a	Ale není to nic nepřekonatelného.
23857	1	a	Uchytka na dverich zbytecne vystoupla a hranata.
5489	0	a	Jednoduché vyjmutí vlastního vysavače z 'podvozku' a možnost použití jako ruční vysavač.
18421	1	a	Zatím používám pouze cca druhý týden.
2664	0	a	Prach v koutech) mohou být neustále připnuty na tyči a kdykoliv je zapotřebí.
6550	0	a	To že nástavec nemá díry je jeho výhodou-nic z mísy nebo hrnce nestříká ven ani na stěny.
11302	0	a	Takže se nemohu k této věci vyjadřovat.
3437	0	a	Horná časť posobí pevným.
25625	1	a	Ale to se dalo očekávat.
3598	0	a	Malý přístroj pro široké použití v kuchyni-.
27587	1	a	Snad jediná že mi dodává k ručnímu vysavači nástavce.
26856	1	a	Velmi omezený přístup k nožičkám kvůli stabilizaci přístroje.
27360	1	a	Nemá individální nastavení kvality a chutě kávy.
17373	1	a	Přístroj se mi po prvním použití rozbil (ale to jsem asi měla smůlu).
13126	0	a	Labrador mikuláš (20 měsíců) vás všecky zdraví :-).
24056	1	a	Špatné řešení výsypky prachu.
19792	1	a	Nedořešené uchycení tyče do hadice a do hubice -  tyč vypadává během vysávání!.
18251	1	a	U této nikoliv a tak se musí plastové tvořítko umisťovat do zásuvky mrazáku.
20026	1	a	Poněkud složitější komunikace s přístrojem při nastavování parametrů.
9743	0	a	Rychle a dobře rozmixováno.
9616	0	a	Nízká hlučnost oproti dříve užívanému electroluxu (po 18 letech odešel motor 1500w).
12095	0	a	Nemusím myslet na koupení  nových pytlíku.
22420	1	a	Obešel bych se bez free zóny.
11762	0	a	Tryska na mléko udělá fajn pěnu.
22329	1	a	Šlehací metlička má velmi tenké drátky.
18538	1	a	Když delší dobu vkládám nákup.
5258	0	a	Stabilita pračky i při plném bubnu a max.
9036	0	a	Jde si nastavit poměr mléka ke kávě a objem vody v kávě a uložit.
1022	0	a	Vzhledově hezký a výkonný.
22941	1	a	Nemusí se vysypávat po každém použití.
16054	1	a	Kratší šňůra pro přívod el.
14140	0	a	Pouze občasná příprava kávy.
25431	1	a	Komplikovanější komplexní čištění filtrace.
15265	1	a	Tak aby mi vyhovovaly.
12513	0	a	Sáček a filtr prohodit.
8783	0	a	Vysavač jsem  si koupila kvůli mým zvířatům (2 velký chlupatý  psi a 3 kočky).
4896	0	a	Výrobek splnil mé očekávání.
25520	1	a	Musi se pravidelne cistit prostor a filtry na sber smeti.
3218	0	a	V zhledem k  ceně velmi dobrá.
6631	0	a	Kvalitní materiál i zpracování.
13675	0	a	Je možné použít i mletou kávu.
26686	1	a	Hůře se s ním vysávají koberce (i na nejnižší možnost sání.
26689	1	a	Ale to se dá u takového typu předpokládat.
14874	1	a	Místo jen pro malé hrnečky.
20262	1	a	Není tam tolik místa.
4765	0	a	Akumulátorový - bez přívodního kabelu.
882	0	a	Dobře ovladatelný i pro děti.
24514	1	a	Chce to teploměr a trpělivost.
18812	1	a	Dvě vyrovnávací nožičky vepředu opravdu nestačí.
5744	0	a	Že vysavač nemá elektronickou regulaci výkonu.
7792	0	a	Interiér chladničky je přehledný.
21526	1	a	Zatím jsem žádné nenašla.
10823	0	a	Tento výrobek jsem si vybral.
4393	0	a	Jednoduché čištění kapučinátoru jedním stiskem.
20061	1	a	Ale odpovídá to ceně.
27246	1	a	Taky poličky by mohly být z mléčného (neprůhledného skla).
181	0	a	Určitě jako velké plus hodnotím rozsáhlé příslušenství.
7307	0	a	Malé vnější rozměry velké vnitřní rozměry-mrazák.
11475	0	a	Nejvíce možnost sání vody a čištění koberců mokrým způsobem.
2226	0	a	Dostatečný prostor pro 1-2 lidi.
9691	0	a	Stejně velké nádoby (600ml).
24633	1	a	Vše se nám tam nevešlo.
1343	0	a	Možnost ovlivnění výsledné chuti.
13491	0	a	Cenově ještě dostupná (12.
21030	1	a	Abyste s tím autem mohli jezdit.
22530	1	a	Uvítala bych na displeji údaj o času do konce pracího cyklu.
6743	0	a	Je to eta :d.
7964	0	a	Velmi tichá při praní.
14144	0	a	Výborný stroj pro milovniky dobré kávy.
19909	1	a	Že v automatickém programu.
14249	0	a	Pěkná chladnička s dobrou spotřebou el.
14553	1	a	O kterém ve dne vůbec nevím.
6277	0	a	Líbí se také digit.
15662	1	a	Osobně jsem to musel vyměnit již druhý den a dobré to není !.
22068	1	a	Přístroj jsem po měsíci provozu reklamoval.
12931	0	a	Další příslušenství (sekací nádoby.
6487	0	a	Velmi dobrý sací výkon.
4223	0	a	Skvělá chuť kávy a při troše tréninku i luxusní latte :-).
16724	1	a	Vysouvací hubice nemá 100% aretaci ve vysunuté poloze.
25258	1	a	Zatím hledáme systém pro chlazení nápojů.
14649	1	a	Přes den nevadí - hlučnost.
3060	0	a	Vše má nějakou rozumnou funkčnost.
24005	1	a	To se v recenzích objevuje často.
854	0	a	Již jsem měl zkušenosti s automatickou pračkou lg.
13302	0	a	Že to bude dobrá voľba a je to skutočne tak.
24185	1	a	Tak to je trošku ztížené.
11535	0	a	Snadná manipulace díky kolečkům.
24722	1	a	Tryska na pěnění mléka je dost krátká.
17363	1	a	Do ruky docela těžký.
18894	1	a	Mohl mit delsi kabel.
18280	1	a	Chybí možnost seřízení dveří.
9195	0	a	Na střední výkon cca.
14100	0	a	Vejde se na linku.
10631	0	a	Akumulátorový (netaháte za sebou kabel).
1157	0	a	Technické parametry pro výběr.
19119	1	a	Takze to budi dost forovy dojem.
3901	0	a	Ale rovněž i čištění lze provést důkladně.
18807	1	a	Pro vysypání nečistot(suti)nelze vyjmout nádobu.
3351	0	a	Takže už se nemusíte bát že se bude dotýkat stěny nebo kuchyňské linky.
3938	0	a	Velice se mi osvědčil při používání na podlahy místo smetáku a lopatky.
24325	1	a	Musi se casto vysypavat (maly objem 'sacku').
13073	0	a	Množství vody na tlačítko.
1798	0	a	Největší hluk dělá napouštějící se voda.
22090	1	a	Pokud se požívá nahřívání a pára na několik káv.
1868	0	a	Odpadá náročná práce s čištěním a mytím.
21589	1	a	Mohl by vydržet déle.
7921	0	a	Jednoduchá manipulace a údržba.
18252	1	a	Což je velice nepříjemné.
9482	0	a	Velký otvor na prádlo.
22701	1	a	Nejsou zde úchyty na lahve.
10271	0	a	Opravdu velmi jednoduché ovládání.
26203	1	a	Což bylo na začátku ještě komplikováno tím.
604	0	a	Vniřní vybavvení je opravdu vkusné a tzv.
24034	1	a	Ale to všechny tyčové akumulátorové vysavače.
2730	0	a	Je to dobrá koupě.
12563	0	a	Oproti jiným vysavačům má velký sací výkon.
25965	1	a	Jak již bylo zmíněno- poškrábe se deska na nahřívání a pod hrníčky.
26531	1	a	Plastový povrch - asi se brzy poškrábe.
5111	0	a	Optimální rychlost extrakce a trvanlivá crema.
3662	0	a	Ale zatím maximální spokojenost.
8069	0	a	Lahodné a hlavně zdravé.
2770	0	a	Jsem darovala kamarádovi a tímto jsem mu udělala velkou radost!.
6249	0	a	Bez madel (ty já nerad).
24121	1	a	Ale druhý den ho obchod dodal.
5381	0	a	Prostorná lednice za skvělou cenu.
19810	1	a	Nemá polici na nápoje.
5981	0	a	Využitelný objem zdaleka přesahuje i 'americké' ledničky.
6130	0	a	Možno upravit výšku pro vyvážení.
25644	1	a	Ale v držáku filtru mi po ukončeném programu zůstává voda i s lógrem.
27405	1	a	Je tady robustní zavírání.
16323	1	a	Senzorová tlačítka na displeji jsou méně citlivá.
22099	1	a	Při vyklápění šlehače nahoru těžší manipulace.
12790	0	a	Chci použít i při vaření.
9056	0	a	Postačující obsah pro jednotlivce za dobrou cenu.
11739	0	a	Naprosto výborná hračička a výsledkem skvělá káva.
10291	0	a	Je to vysáváč 2 v 1 což je v domácností velmi práktické prorůzné vysávání.
14981	1	a	Příliš hlučný při odstřeďování.
26084	1	a	Ale stačilo přichytit provázkem a je klid.
20841	1	a	Pračku mám zatím krátce.
22452	1	a	U minulého kávovaru této značky byla částečně kovové ouško s otvorem a nádržka na kapsli se lépe vyndávala.
14992	1	a	Chybí mi regulace výkonu vysavače ( pouze 1 rychlost ).
12815	0	a	Zkoušel jsem různé značky.
11246	0	a	Tak koberce s vysokým vlasem.
16599	1	a	Zdá se mi menší výkonost.
22830	1	a	Enormně hlučný po stránce mechanických.
28773	1	a	Snad jenom hmotnost je trošku vyšší.
12016	0	a	Hlučnost je standartní až vyšší v každé fázi praní.
14755	1	a	Orientuju se spíše podle cvaknutí zámku dveří.
14351	0	a	Malá - skvělá do malé kuchyně.
10384	0	a	Doprava byla v jejich režii.
28263	1	a	Protože chybí další úchytky.
835	0	a	Cena odpovídá tomuto produktu.
22606	1	a	Zatím jsem nic neobjevila.
19188	1	a	Hodila by se mi delší šňůra.
8424	0	a	Syntetika na 40 st.
18270	1	a	První cappuccino byla katastrofa.
27432	1	a	Pračka je poněkud hlučnější.
754	0	a	Využívám je podle typu prádla.
27564	1	a	Chvílemi se při spuštění motoru ozývají podivné zvuky.
3265	0	a	Výborné že není kabel.
9563	0	a	Podle mne snad jo.
16887	1	a	Musel jsem si opravit sám protože jsem nemohl čekat než elektroworld rozhoupe.
9335	0	a	Kde není možnost připojení do el.
22921	1	a	Ale lino a hladké povrchy špatně.
25153	1	a	Který se zasunul zezadu na tělo vysavače (do parkovací zdířky).
2092	0	a	Je v provozu pár dní.
16432	1	a	Nehodí se pro denní vysávání.
2679	0	a	Na nože je dodáván kryt.
15932	1	a	Na dveřích začínají police až ve třetině a pokud tam chcete dát něco vysokého.
24930	1	a	Aby se přístroj nevypnul.
13538	0	a	Ale to co jsem pouzila bylo dobre.
15494	1	a	Snad jen cena náhradních dílů.
5046	0	a	Přisaje se na koberec.
9955	0	a	Ale dostačující k našemu použití.
19925	1	a	Ale dalo se s ní klepnout a vyklepat prach důkladně.
5957	0	a	Dostatečný počet polic jak ve skříni.
2345	0	a	Velmi lehký a vždy po ruce.
27568	1	a	Pokud se to neudělá.
4849	0	a	Zakoupeno jako dárek a spokojenost.
25408	1	a	Břity mixéru se točí pomocí kovového zubatého kolečka.
6338	0	a	Volba síly a druhu kávy.
8784	0	a	Ticha a usporna lednice.
3408	0	a	Že k popisu není udáno: 'při delším otevření dveří se ozve zvukové pípnutí'.
11746	0	a	Pere :-) (i to co stará pračka už vyprat odmítla :d ).
22913	1	a	Nejde se s ním nikam dostat ve vzpřímené poloze.
1490	0	a	Ma dvě nádoby s víčky na mixování.
17697	1	a	Nahřívání šálků je symbilické.
24753	1	a	Už jeden bosch jsem měla.
8822	0	a	Uvidime jak dlouho vydrží baterie.
20099	1	a	Funkce 'mokrého vysávání' mi přijde zbytečná.
10627	0	a	Krátké a účinné programy.
14546	1	a	Horší uskladnění vyšších věcí.
13956	0	a	Je používán denné několikrát.
7333	0	a	Velmi dobrý sací výkon.
11122	0	a	Dle parametrů úsporná (nyní ale nemohu posoudit).
7729	0	a	Více poliček a široký spodní šuplík.
481	0	a	U sekací nádoby super protiskluzová 'nožka'.
14194	0	a	Takže ho používán denně a dostačuje.
6224	0	a	Jiný robot už nepotřebuji.
6889	0	a	Při praní se na tlumících podložkách mírně chvěje.
20070	1	a	Uvitala bych vetsi lahev (vetsi obsah).
22385	1	a	Štěrbinová hubice by mohla být užší.
1256	0	a	Jako lednička do pracovny naprosto dostačující.
10457	0	a	Na počet otáček není hlučný.
6293	0	a	Spousta programů a nastavení.
16963	1	a	Ale ta je u těchto přístrojů běžná.
5414	0	a	Je to dokonalý výrobek.
396	0	a	Snadné intuitivní nastavování programů.
24766	1	a	Naše stará lednice sepla jednou za 1-2 hodiny.
17608	1	a	Nemá kruhový nástavec se štětinami na odstraňování prachu.
17323	1	a	Nebo ho přímo k vysavači přivázat  (já to přivazuji prádlovou gumou).
15026	1	a	Zvýšená spotřeba kávy a mléka.
25687	1	a	Uložení nasazovacího kartáčku do stojánku je pro mne záhadou.
18697	1	a	Slabé spony na držení hadice.
12615	0	a	Lze celkem snadno přemontovat otevírání dveří na opačnou stranu.
17496	1	a	Nemá nádržku na mléko.
12155	0	a	Jeden z nejlepších bateriových vysavačů.
25559	1	a	Žádné proti snad ani neexistuje.
15057	1	a	V 5 hodin ráno je provoz trochu hlučnější.
17226	1	a	Zatím mi absence kyblíku nevadí.
11185	0	a	Za nízkou cenu splňuje vše.
1153	0	a	Super úplně na vše.
17747	1	a	Nelze použít vyšší sklenice než 10 cm.
13767	0	a	Čištění zabere 10 vteřin.
23461	1	a	Nezvládl přípravu mleté kávy.
28055	1	a	Praní na 40 st.
11937	0	a	Nádobka na mléko s uchem.
27250	1	a	Aquastop hadice není součástí balení.
14654	1	a	Malá variabilita rozmístění polic v lednici.
26718	1	a	Musí se počítat s častým čištěním filtru.
20445	1	a	Zásuvka pro připojení spotřebiče (nářadí) neodpovídá české normě.
24422	1	a	Malá nádrž na vodu.
17527	1	a	Do kurzů jazyků se nikomu nechtělo.
14837	1	a	Horší manipulace ale myslím že je to jen o zvyku.
22927	1	a	Po počátečním podivném zvuku už se během dalšího týdne žádné pochybné zvuky neozvaly.
9926	0	a	Hodně dobrý sací výkon.
16037	1	a	Nutno znovu otevřít a razantněji dovřít.
12152	0	a	Suché a mokré vysávání.
24671	1	a	Trochu hlučnější při ždímání.
7152	0	a	Pomocník do každé domácnosti.
4648	0	a	Díky drážkám lze jednoduše  nůžkami vystříhat.
14174	0	a	Suché a mokré vysávání.
26784	1	a	Ten by zasloužil par facek.
20681	1	a	Jde vybrat jen z předvolených programů.
13184	0	a	Vestavná chladnička nahradila v mojí kuchyňské lince tu starou.
18446	1	a	Takže uvidíme třeba za půl roku používání.
15483	1	a	Co tři měsíce kupovat filtr na vodu.
9998	0	a	Hmotnost i velikost velmi slušné.
13587	0	a	Žádné těsnící gumičky které se u obyčejných různě kroutí tam nejsou.
15818	1	a	Horší regulace teploty (nedisponuje žádnou číselnou stupnicí).
13192	0	a	Ale to ukáže čas.
20808	1	a	Nemám potvrzený záruční list.
12048	0	a	Rychlé dobíjení vysavače a dlohá výdrž.
5967	0	a	Dobře se s ním manipuluje.
8128	0	a	Výkon 600w je plně dostačující na všechny druhy čiností.
24120	1	a	Příprava kávy vyžaduje jistou dávku trpělivosti a zručnosti.
2907	0	a	Příprava espressa a šleháni mléka naráz.
13819	0	a	Kombinace programů praní a sušení.
26910	1	a	Nic se vytknout nedá.
14083	0	a	Vnitřní uspořádání polic je variabilní.
21742	1	a	Už se mi stalo.
20522	1	a	Nepříliš pevné spojení motoru a víka mixéru.
4327	0	a	Umývá se rychle a lehce.
15924	1	a	Ale to je jen detail.
19602	1	a	Některý z pracích programů je podle mě až příliš dlouhý.
13292	0	a	Kdo má rád ovoce s dužinou.
19234	1	a	Několikrát se mi stalo.
2925	0	a	Vyhodou je pouziti kavovaru pro mletou i zrnkovou kavu.
16231	1	a	Tím se musí šlehat déle.
17830	1	a	Ale na hnětení je to málo.
16272	1	a	Musí se často dolejvat.
19283	1	a	Ventil cvaká jako kulomet.
15258	1	a	Příliš tvrdá přívodní síťová (230v/50hz) šňůra.
19061	1	a	Lepší návod k použití.
26399	1	a	Nemohla jsem ho udržet v ruce.
27561	1	a	Naprosto nevyhovující návod k obsluze.
5626	0	a	Nejlepsi poměr ceny  a vykonu!.
14661	1	a	Špatné metly -  šlehaný materiál (máslo.
24053	1	a	Malou nevýhodou je celkově lesklý povrch.
28098	1	a	Dveře nejdou plně otevřít.
28458	1	a	Mohla by být lepší filtrace vyfukovaného vzduchu.
23980	1	a	Nádobka na prach by mohla být větší.
25745	1	a	Obrazový návod na obalu pračky.
21727	1	a	Což je zasádní příslušenství každého vysavače pro běžné použití.
5004	0	a	A po odzkoušení vše v pořádku.
26989	1	a	Malá nádoba na prach.
22444	1	a	Nic - užívám krátce.
4906	0	a	Lehký a dobrý sací výkon.
8339	0	a	Energie a přitom dobrý sací výkon.
11987	0	a	Ty ostatní mají všelajé bigboxy a freshboxy a to jsme nechtěli.
23490	1	a	Program na bavlnu při 60 stupních celsia trvá 4h30minut.
8448	0	a	Skvělý výrobek za skvělou cenu.
17328	1	a	Krátký kabel jen 6 metrů.
14664	1	a	Než jsem vysavač složila.
15015	1	a	Občas celkem hlasitě v řádech minut cvaká.
24828	1	a	Úzká hubice není dost úzká na vysávání mezery mezi předními sedadly a prahy dveří.
25010	1	a	Pokud přístroj vypnete pouze na předním vypínači (standby).
4771	0	a	Její rozměry přesně odpovídají mým představám a použitelnosti.
7509	0	a	Úspornost  a tichý chod.
23754	1	a	I na nejnižší výkon zvedá neupevněné koberce.
16560	1	a	Přístroj se vypláchne při zapnutí.
13817	0	a	Ale tento je naprosto skvělý.
3666	0	a	Líbí se mi uspořádání poliček uvnitř.
16748	1	a	Trubky z umělé hmoty.
12620	0	a	Vestavná lednička bez mrazáčku vhodná pod kuch.
13205	0	a	Máme ještě klasickou sušičku.
7805	0	a	Poměr cena a kvalita.
3532	0	a	Rychlé vyčištění podlahy i koberce - pes v bytě.
2121	0	a	Pro vysávání nejsou potřebné sáčky.
3974	0	a	Jako největší výhodu považuji cenu výrobku.
21918	1	a	Řada ovoce i zeleniny se má skladovat mimo lednici …….
19154	1	a	Po 5 kávách z přístroje za čala vytékat voda pod přístroj.
4612	0	a	Otvor na přidávání prádla během praní (hned druhé praní využit).
20655	1	a	Prestoze davkovani jsem neprekrocila.
1916	0	a	Že se něco zasune až na stěnu a namrzne to.
19150	1	a	Na rozdíl od údaje na webové stránce není konvice skleněná.
5966	0	a	Dělá to co má.
16012	1	a	Když se mění hubice.
14578	1	a	Že to ty dírky ucpe.
13432	0	a	Snadné vysypání a vyčištění sběrné nádoby na nečistoty.
15995	1	a	Snad to bude otázkou zvyku.
13451	0	a	Pěkný design a je malý.
11944	0	a	Sem s ním spokojená.
11769	0	a	Otáček a doby praní.
757	0	a	Vysává chlupy i prach do hloubky.
1105	0	a	Vysoké metly i pro větší množství těsta.
24564	1	a	Spotřeba by měla být 550 w (udávaná hodnota.
22979	1	a	Ocenila bych automaticke navijeni kabelu a zvukovy signal pri docerpani vody.
12952	0	a	Lednice je perfektně hluboká.
25345	1	a	Teleskopickou trubici používám ze starého vysavače.
2818	0	a	Značkový vysavač (neznačkový se spálil po 14 dnech).
11411	0	a	Dobré členění vnitřního prostoru.
5049	0	a	Zabere mnohem méně místa než ruční.
969	0	a	Šetří mi čas a práci.
25423	1	a	Která tvoří jakoby šipku.
18887	1	a	Ikdyz tam jsou otvory pro odtok.
22898	1	a	Poněkud hlasitý projev (nikoli manželky).
1601	0	a	Vyborně splňuje moje očekávání.
6643	0	a	Krásná barva - vínová.
21059	1	a	Malý prostor pod tryskami.
13671	0	a	Snadné mytí mixovací nádoby.
4180	0	a	Jednoduchá manipulace při vyjímání nádobky s prachem.
9552	0	a	Velice výkonný s výborným sáním.
14446	1	a	Tak si třeba zvyknu.
21792	1	a	Ale s ohledem na to.
25645	1	a	Že chladnička není kompresorová.
7047	0	a	Zvládne vysát téměř cokoliv (stavební suť.
6481	0	a	Většina psala že je hlučnější při ždímání.
8042	0	a	Ovládání pohodlné a intuitivní.
25269	1	a	Vysoká spotřeba vody při vaření jednoho kafe.
18856	1	a	Která byla stejně široká.
5106	0	a	Popral se i se zašlými skvrnami na koberci.
21434	1	a	Chladnička vydává různé nestandardní zvuky při chodu kompresoru - po 14 dnech např.
22397	1	a	Než při stejném nastavení pro přípravu jednotlivých šálků.
3674	0	a	K přeprání menších kousků oblečení naprosto dostačující.
27229	1	a	Zboží nebylo skladem jak bylo uváděno.
23460	1	a	Už jsem ho musel vrátit.
2436	0	a	Jeden cyklus vypere i vysuší.
20990	1	a	Hůře se přepíná tlačítko na koberce a podlahy.
26270	1	a	Pouze na studenou kuchyni.
20201	1	a	Hodí se jen na lehké znečištění.
21768	1	a	Umístění držadel (chybí nahoře).
14406	1	a	Pro nádobu plněnou horem chybí pěchovadlo.
12195	0	a	Je to vitamix za tretinovou cenu.
18290	1	a	Není program samostatné ždímání.
25043	1	a	Oproti staré pračce hlučnější čerpadlo.
15874	1	a	Že přiložená nádoba na mixování nemá odměrky a víčko.
9404	0	a	Snadno se mění funkční hlavice od držáku.
11003	0	a	První vydržela 18 let ( s jednou poruchou a tobyla výměna topného tělíska.
19138	1	a	Lepší si dokoupit větší zásobník na vodu.
9261	0	a	Potraviny vydrží déle čerstvé.
15047	1	a	I po nabití stále svítí 3 led diody.
24646	1	a	Že někdy je cítit po spálení ten motorek.
2353	0	a	Nádoby v různých velikostech.
28299	1	a	Velké vybrace na víc jak 3 rychlost.
14490	1	a	Snad jedinou nevýhodou je častější vysypávání smětí a čistění ( 1x za dvě až tři vysávání) - nutnost.
8871	0	a	Objemný zásobník na vodu.
4818	0	a	Čištění od vlasů brushrollclean.
10343	0	a	Technické parametry + vybavení + cena = spokojenost.
292	0	a	Vysává výborné i vodu.
15811	1	a	Má problémy s kamínky na podlaze auta.
23509	1	a	Tak jsem ten nacucaný polštář vezla k rodičům na zahradu.
17768	1	a	Nahřívání šálků je nepoužitelné.
14737	1	a	Protože se při montáži spodního pantu musí lednice naklonit.
20076	1	a	Ale na chatu stačí.
21415	1	a	Mohl být i u tohoto provedení již zabudovaný výrobník ledu.
17906	1	a	Prvni spuštění šílené zvuky myslel jsem že je vadný.
4211	0	a	Hezké provedení a dobrá funkčnost.
20537	1	a	Je obyčejný plecháček s držadlem.
6036	0	a	Vhodný především na koberce.
1563	0	a	Možnost úpravy daného programu.
15366	1	a	Menší chadnička + dveřní úložní prostor = daň za samostaný mražák.
10522	0	a	Pasuje na téměř jakoukoliv konvičku nebo hrnek.
20044	1	a	Pod sedačku či postele se dostanete jen když jsou vyšší !.
12081	0	a	Ale nyní skvělá káva.
26907	1	a	Špatně viditelný indikátor zásobníku na vodu.
25124	1	a	Jen jedni sáček v balení.
5370	0	a	Výborná káva-záleží samozřejmě na zrnu.
19115	1	a	Musel jsem ho označit černou fixou/.
15270	1	a	Nutnost držet spoušť při výkonu přístroje.
3642	0	a	Zabírá i hodně ze stran.
15914	1	a	Protože pořád má docela sílu.
21355	1	a	Nádoba na vodu je napevno - nepraktické vylévání a mytí vysavače.
28019	1	a	Který jsme měli dříve.
15363	1	a	Ovšem zástrčka do něj nepasuje.
10016	0	a	Malá velikost dobrý výkon.
17497	1	a	Ale sú to detaily.
26548	1	a	Pouze 4 možné polohy a vždy 2 velmi blízko u sebe.
12279	0	a	Pokud chcete prodloužit životnost produktu.
18513	1	a	Neboť pokud se kávovar používá.
3481	0	a	Je kvalitní moc fajn.
13312	0	a	Uspořádání lednice ( chladnička a mrazicí box ).
14142	0	a	Odepínaci nádobka s filtrem.
5428	0	a	Sterka na prebytky pri pouziti stojanu.
16283	1	a	Ale jen jedno z několika nastavení teploty.
7108	0	a	Které narozdíl od ostatních výrobců (samsung.
2065	0	a	Ze spotreba vody nieje velka.
22732	1	a	Malý zásobník na použité kapsle.
20348	1	a	Moc me nezajima jak dlouho bude machat.
2117	0	a	Spotřeba odpovídá údajům výrobce.
28388	1	a	A to nejen při odstřeďování.
27684	1	a	Že oba díly vysavače drží pohromadě jen díky tak malému šroubku.
8034	0	a	Presso z mleté kávy.
4677	0	a	Relativně bohatá nabídka nápojů.
10017	0	a	Tak se nemusí řešit problém se šňůrou a vydrží vysátí celého bytu.
27133	1	a	A klidne uvari necelou kavu.
14305	0	a	Mohu jen všem doporučit.
5807	0	a	Ale oproti našemu starému je tižší.
4893	0	a	Prádlo vypráno na jedničku.
13838	0	a	Mám ve třech  pokojích koberce k tomu jednu sedačku a to vše jsme vyčistili za hodinu a půl.
16679	1	a	Málo uchitek na poličky a docela velká hlučnost.
10994	0	a	Skladná a nemusí se odmrazovat.
13664	0	a	Za přijatelnou cenu umí prát s parou.
19286	1	a	Kteří si chtějí kuchyňské spotřebice sladit.
6495	0	a	Splnil přesně to co jsem očekával.
4078	0	a	Pračka je tichá(tchýně tiše závidí) ;-).
18753	1	a	Noze se do krouhadla vkladaji velmi obtizne a po krouhani nelze otevrit.
24938	1	a	Nemá přísavky a je celkem lehký.
6044	0	a	Šíře 70 cm a zároveň hloubka pouze 62 cm.
15006	1	a	Menší plocha přísavek na nožičkách.
24088	1	a	Zatím ji mám krátce.
9919	0	a	Zdatný pomocník při odstraňování srsti.
8852	0	a	Lza přidávat nebo ubírat rychlost stupněm stlačení jediného tlačítka.
7004	0	a	Výborná údržba(pouze vypláchnete nádobu a je hotovo).
18483	1	a	Krátký kabel oproti předchozímu vysavači.
13779	0	a	Nože drží ostří i po sekání ledu.
27357	1	a	Nevýhoda v používaní malých šálků.
13109	0	a	Takže mléko vydrží v lednici dlouho a nekazí se.
15020	1	a	Kávová sedlina sama vypadla.
13222	0	a	Super poměr cena - kvalita.
19378	1	a	Uvítala bych šlehací misku.
21765	1	a	Při přípravě cappuccina do nižších šálků je nutné nechat výpust vysoko.
18770	1	a	Průhledné tělo - špína uvnitř nepůsobí moc esteticky.
19877	1	a	Že i na první stupeň chladí až moc.
10044	0	a	Výborný poměr cena / kvalita.
28447	1	a	Při chodu je cítit mírná vibrace v ruce.
8156	0	a	Spousta funkcí a programů.
23612	1	a	Chybí kontrolka nabité baterie.
28339	1	a	Škoda že to nejde nějak dotáhnout.
9837	0	a	Příjemný design a ovládání.
12953	0	a	Rychlost pripravy cele konvice kavy ci caje.
18132	1	a	Když dáte do zásobní na gel prací gel.
6056	0	a	Ze z nizkotucneho alebo odtucneneho je pena lepsia.
16722	1	a	Dveře se musí hodně otevřít.
27514	1	a	Boční stěny se zahřívají - první zjištění byl šok.
