694	0	a	Výrobek je velice kvalitní, za rozumnou cenu, tichý, spolehlivý v a třídě se spoustou nástavců a vše funguje jak má
1231	0	a	Dobrý poměr cena - výkon
2065	1	a	Kvalita některých dílů připomíná asijské výrobce
2061	1	a	Na prach je to super, u těžších věcí už to musíte trochu přemlouvat. Je to stále vysavač na baterky, to nikdy nebude mít výkon jako klasický
1179	0	a	Praktičnost při čištění sedací soupravy a auta.je to praktický a velice snadný pomocník.jsem velice spokojena
2183	1	a	Nepříjemná manipulace a instalace hadičky pro přívod čisticího roztoku. Vysavač neumí vysávat do vody, jsou nutné sáčky
3240	1	a	Flexibilní měkká hadice, poměrně náchylná k poškození. Pevná trubice ze tří částí
1679	0	a	Výborně sbírá zvířecí chlupy. příjemný výkon. zabírá i hodně ze stran
1119	0	a	Je skladný a vyhovuje jeho velikost
2994	1	a	Nevysává těžší srobné nečistity, mokrý proces nic moc
405	0	a	Na tyčový vysavač slušný sací výkon. Dlouhá výdrž (přes 30min) na jedno nabití. Stojí samostatně i bez základny. Rotační kartáč na ruční vysavač funguje výborně na čalouněný nábytek
3421	1	a	Pro mne krátká teleskopická tyč, měřím 172cm, u starého vysavače eta byla o 10cm delší, také je dost krátká štěrbinová hubice
1581	0	a	Vysoký výkon, snadná manipulace,
679	0	a	Skvělý sací výkon při nízké spotřebě, výkon zhruba odpovídá předchozímu modelu, který měl spotřebu cca 2kw
1911	1	a	Možná o něco vyšší cena sáčků
3272	1	a	Při vysávání se musí neustále držet spouštěcí tlačítko
2200	1	a	Hadice se kroutí, ale nemá to vliv na funkci
1720	0	a	Dobrý výkon a čištění filtru
2470	1	a	Asi špatná baterie jedu vratit  vydrží nabitá jen 5 minut
3121	1	a	Krátký kabel oproti předchozímu vysavači, takže musím přendávat ze zásuvky do nějaké bližší. Těžká sací hubice - člověk se při vysávání docela nadře - hodnotím opět ve srovnání s předchozím lg vysavačem. Vzhledem k tomu, že máme v bytě psa, chlupy ulpívají na spodní části hubice, odkud je každou chvíli musím vysát jen sací trubicí, jinak se v nashromážděných chuchvalcích zase lepí na koberec
854	0	a	Hodně nádstavců, tichy vysavač, dobrá savost
3201	1	a	Šňůra se trochu plete pod nohy
3385	1	a	Hadice by zasloužila býti kvalitnější
1455	0	a	Dostatečně dlouhá hadice i šňůra do sítě. Při vysávání se nemusím hrbit. Není tak hlučný, jako náš starý vysavač
1705	0	a	Snadné vysypání a vyčištění sběrné nádoby na nečistoty , bez zamazání rukou
42	0	a	Hepa 13 se opravdu pozná. Vysavač je tichý (ale pozor! pouze vysavač)
567	0	a	Likviduje opravdu psí srst
2148	1	a	Příprava  vysavače a následný jeho úklid
1290	0	a	Na rychlé vysání pokoje s domácím zvířetem super
1314	0	a	Malý a lehký, vysoký sací výhon vhodný na koberce, skvělá manipulace
190	0	a	Velmi dobrý sací výkon
2556	1	a	Nástavce je opravdu nutné pevne zasunout, jinak vypadávají. Zvláštně přidělaná hadice - tímto je vysavač dost neskladný - nevejde se mi nerozložený do skříně. Příliš se přisává k podlaze
2242	1	a	Ucpává se často hadice, je pravda, že vysávání chlupy a zbytky sena po králíkovi
3491	1	a	Dlouhá doba nabíjení aku
1575	0	a	Chlupy z kocouru vysaje z koberce bezproblemu
3083	1	a	Krátší přívodní kabel, častější potřeba čistit filtry
1225	0	a	Není třeba kupovat sáčky
3132	1	a	Vydržel jen 1 rok, neměl držák na zeď, špatná kontrola  nabíjení
1334	0	a	Vysavač je výkoný,kdykoliv ho potřebuji je stále při ruce a práce s ním je jednoduchá.mám dlouhé vlasy a čištění kartáče super!!!!
1960	1	a	Zatím jsem žádné nezjistil
3290	1	a	Oproti dřívějšímu proveden je nové provedení lacinější
3119	1	a	Velké sací hubice nejsou bez použití teleskopické trubice kompatibilní přímo s hadicí
3669	1	a	Vlasy i chlupy namotané na kartáč se relativně složitě dostávají dolů - kartáč nelze z nástavce vymontovat
333	0	a	Silný sací výkon,lehký,délka šňůry
593	0	a	Mám ho příliš krátce,
1554	0	a	Tichý a opravdu výkonný
2709	1	a	Křehké plasty, krátké trubky, zápach z plastů
596	0	a	Jeden z levných vysavačů. snadná manipulace a obsluha a to i výměna sáčku a filtrů, vysoký sací výkon, velmi tichý
3424	1	a	Není k poznání, kdy je baterie nabitá
99	0	a	Mám už druhý ale od jiného výrobce ale tenhle je oproti minulému lepší. chlupy to vysává taky obstojně z pelíšku nebo koberce
3064	1	a	Plastové tyče, hadice nevypadají moc kvalitně
1501	0	a	Hladký chod koleček a celkově manipulace s přístrojem. Výfuk nahoru (nerozfoukává ještě nevysátý prach jako můj předchozí vysavač). Vysouvací 'smetáček' na hubici (jen shodim tyč a mohu vysát drobky na stole, prach apod - nemusím měnit nástavec - dobrá drobnost, co ušetří čas a nervy)
3276	1	a	Po 9 měsících se snížil sací výkon a kartáč se netočí ani na laminátové podlaze, natož na koberci. Špatně se čistí - aby jste jej dokonale vyčistily, je nutné vyvynout velkou sílu na sejmutí jedné z části (poprvé jsem myslel, že jsem jej rozbil)
2929	1	a	Snad jen ten síťový kabel. že není navíjecí mi až tak nevadí. ale i smotaný zavazí a padá z háčku, který by měl být větší
583	0	a	Opravdu vysaje prach i v garáži
236	0	a	Sací výkon je excelentní
2986	1	a	Hubice na koberce vůbec po koberci nejezdí - drhne, ale to bylo i u toho electroluxu, ale zřejmě postačí zastřihnout či úplně vyndat kartáček, zatím používám starou
3057	1	a	Jako není co vytknout, snad je to, že pohyb koleček není uplně takový, jak jsem si představoval. ale je pořád o mnoho lepší než náš starý kus
2526	1	a	Nedá se nastavit výkon sání. Při úplném natažení sací trubice je tato verglavá, vratká
750	0	a	Vzhledem k tomu ze moje polovicka spalila jiz nekolik vysavacu tak sem hledal jiz neco prumysloveho maleho. a toto to splnuje. Po prvnich testech obstal na vybornou. doplnku ma tez dostatek a daji se i dokoupit. Velke plus je dlouha snura a nizka vyska vysavace
2326	1	a	Kolečka trochu dřou o vysavač, možná jen u mého kusu, ale na to jak je ostatní propracované mi nepřijdou nic moc, ale zatím jezdí dobře. Mini turbokartáč nemá ohebnou hubici, hůře se s ním pracuje (používám na sedačku). Nevysává sám, je nutno 'přiložit ruku k dílu' :) a na plný výkon na koberci je to docela makačka  - což je vlastně výhoda, je to tím, jak dobře saje a ještě ušetřím za posilovnu :d
2558	1	a	Pri niektorých zariadeniach neodsáva 100%. napr. som to skúšal pri priamočiarej píle a nobolo to ono
3114	1	a	Musí být na nabíječe celou dobu co ho nepoužíváte-malá výdrž baterie
2574	1	a	Kontrolka nabíjení příliš jasná
1087	0	a	Velmi lehká manipulace, ihned po ruce, když je třeba okamžitě něco vysát
882	0	a	Skvělí sací výkon (zatím)
3249	1	a	Chybí na přívodním kabelu označení kdy končí návin
3221	1	a	Zatím jsme žádné nedostatky nezaznamenali
3302	1	a	Hlavice trochu hůře klouže po koberci i když je přepnutá na koberec, jinak na tvrdé podlaze je  ok
24	0	a	Dobíjecí stanice ,vypínatelný rotační kartáč ,2 úrovně sacího výkonu s inteligentní detekcí povrchu ,výborná filtrace a obsluha odpadní nádoby ,. Ruční vysavač s rotačním kartáčem  a dlouhou štěrbinovou hubicí  velmi dobře čistí sedačku ,koberce, postele
1709	0	a	Zatím jsem s ním moc nevysával, ale i tak spokojenost
1372	0	a	Velmi dobrý výkon, údržba
397	0	a	Na bateriový vysavač vysoký výkon. Volně stojící i bez stojanu. Lithium baterie, nemá paměťový efekt, tudíž by měla vydržet déle a není nutno baterii úplně vybít (vlastně se to ani nedoporučuje)
2158	1	a	Bez hubice vysává hůře
3186	1	a	Velmi tezko se kupuje cistic na tvrde podlahy
1051	0	a	Výborně vysává, spousta nástavců jsem spokojená
3394	1	a	Vyklepávač filtru (tlačítko na pružince??) nic moc nevyklepe a filtr je nutno odšroubovat, pokud jej chcete opravdu vyklepat ručně pořádně
2823	1	a	Ostatní řady by mohli být lépe odlišený co je jinak. např. s displejem nebo bez nějaké funkce, příslušenství apod. hra najdi 7 rozdílů mě opravdu nebavila
2913	1	a	Návod je špatně zpracovaný z hlediska obsahu a je nepřehledný. některé informace informace chybí. Při použití více filtrů současně je výkon vysavače nízký
3530	1	a	Zatím jsem žádnou nevýhodu neobjevila
3567	1	a	Při vysávání koberců se zvedá i koberec
870	0	a	Skvele saci vlastnosti a nemusi se kupovat pytliky
493	0	a	Turbo hubice součást  příslušenstvi
2214	1	a	Sáček 'jen' 3litry, trošku chabé zpracování hadice, přijde mi taková moc plastová, snad něco vydrží
2646	1	a	Nabíječka nefunguje, budu vracet
1751	0	a	Výrobek je i pro mokré čištění
2478	1	a	Při vysávání podlahy se přisává k povrchu. Sáčky stojí skoro polovinu vysavače. Hadice vypadává z těla vysavače
2955	1	a	Bodík strhávám za prachový filtr, který se docela špatně čistí
14	0	a	Dobře saje - máme lino. Baterie mi postačí na celý byt na běžný denní úklid. Obsluhu zvládne i dítko. Světlo - vidíte dobře drobky atd
2739	1	a	Šňůra se nevysouvá sama, takže občas za sebou tahám prodlužku, horší manipulace - chybí držátko nahoře vysavače, je na boku
2592	1	a	Zlamovací kľb má miernu vôľu
2463	1	a	Kolečka se na hladkém povrchu netočí, jenom se po něm kloužou
2255	1	a	Zámky se mě zdají méně bytelné jak u předchozího typu. je to průmyslový větší vysavač a tomu odpovídá i složitější manipulace - je do dílny, ne do bytu
2777	1	a	Mohl by být lehčí a tižší
137	0	a	Turbo nástavce skvěle chytají vlasy a zvířecí chlupy. Jednoduché ovládání síly sání. Super přepínání sání při změně povrchu. Výborná vychytávka na hadici pro přímé vysátí bez nástavce (židle)
936	0	a	Snadná manipulace s nádobou. Příslišenství uloženo pod krytem
1599	0	a	Vysoký sací výkon a opravdu tichý provoz. Dvě hubice v balení + 3v1 kartáč ve vysavači. Velký rádius pohybu díky dlouhému kabelu. Důmyslně umístěná 3v1 hubice. Jednoduchá a bezprašná výměna sáčku
52	0	a	Velmi dostačující na běžné použití
833	0	a	Velmi dobré vysávání, až jsem byla překvapena
2331	1	a	Zatím nevím, ale je to eta, tak budou i nd, mám, odzkoušené
2022	1	a	Vyšší cena ale odpovídá kvalitě
2103	1	a	Trochu obtížnější manipulace při vysávání
2844	1	a	Plastová trubka, prohýbá se. to mne zklamalo
3258	1	a	Malá nádoba na prach, ale na vysátí celého menšího bytu stačí
3417	1	a	Horší manipulace do schodů atp.-je velký a těžký
2878	1	a	Je dost hlučný. taky nemá 'zasouvací' kabel, ale to je jen o zvyku. trošku nepraktické vysypání a čištění filtru
2975	1	a	Papirové sáčky mají hroznou kvalitu, nic nevydrží, filtr se hned zahltí a nevysává to
2490	1	a	Koncový nástavec, který nemá přepínání koberce - podlahy
1555	0	a	Jednou přejedu a mám vysáto i umyto. Máme všude dlažbu a dva psy, takže oceňuji desinfekci horkou párou
1514	0	a	Měla jsem značku philips ta byla dobrá potom elektrolux ten mě zklamal a tak teď jsem zkusila rowentu. uvidíme
232	0	a	Nejlepší aku vysavač po zkušenostech s electrolux a bosch :-)
1621	0	a	Super sací síla byl jsem fakt překvapen. Dokovací stanice (možno položit i přidělat na zeď)
627	0	a	Je vždy po ruce
688	0	a	Lehký a pohodlný na nošení. Trubice akorát, včetně kartáčků navíc. Obrovskou předností je to, že není potřeba žádných sáčků a luxuje dokonale
1645	0	a	Prozatím vyhovuje. sání koberců jde hůře. jinak spokojenost
3432	1	a	Pouze 10 minut provozu na baterie
1800	0	a	Design ,  robustnost  , ovládání , úspora energie
2549	1	a	Na hladkem povrchu (dlazba,plovoucka) nevysaje vse. musi se s nim misto parkrat prejet.ale neni to nic dramatickeho
272	0	a	Pěkný tah i design + cena
3557	1	a	Nejde nastavit větší či menší sací výkon,
2295	1	a	Nemožnost vylévat vysátý obsah bez podnožky,je oto zbytečně těšší
3427	1	a	Zatím o ničem nevím
2394	1	a	Chybí madlo pro snadnější přenášení
3493	1	a	Není součástí malá hubice na čalounění u mokrého čištění. Tableta uvízne v ústí nádržky,musí se 'popostrčit' dlouhým     předmětem nebo použít tekutý prostředek. Na nádržce není ryska min a max
1951	1	a	Na nošení je dost těžký
2032	1	a	Slabý výkon motoru, v základu úzká hadice
275	0	a	Výborný silný výkon vysavače, perfektně vysává zvířecí chlupy. koupila jsem stejný pro rodiče
445	0	a	Dobrá ovladatelnost na kolečkách
3089	1	a	Je sice těžký, ale kdo se nemusí tahat do schodů , tak váha není problém
2717	1	a	Zatím nevím o žádných proti
1351	0	a	Slušný výkon, snadná obsluha, solidně propracovaný výrobek
55	0	a	Nepotřebuje pytlíky, stačí vysypat a vyčistit filtr
920	0	a	Jednoduchost práce s přístrojem
3059	1	a	Není regulace otáček, ale za tu cenu by člověk chtěl asi moc :-)
802	0	a	Spolehlivý a dobrý pomocník
2504	1	a	Nez si na ten vykon zvyknete, tak se pekne zapotite
893	0	a	Celý systém uchycení je velmi flexibilní a snadný. sací hlavice výborně nasává vzduch a je velmi snadno ovladatelná. vysavač je lehký a jednoduše přenositelný
2563	1	a	Při vysávání hadice trčí, držák není ergonomicky zahnutý směrem dolů. Vzduchový kartáč nevysaje moc dobře koberec s vyšším vlasem
1875	1	a	Při vzetí za madlo nádržky,se hned nádržka uvolní z vysavače
1785	0	a	Cena prizniva, sacky v ecasoftu v cene. vykonny, nekdy az moc :)
1517	0	a	Nízká spotřeba, dobrý sací výkon
3322	1	a	Vysavač byl ve slevě pro poškozený obal, ten byl¨ale v pořádku,zato chyběly kartáčová a štěrbinová hubice
2514	1	a	Špatně se odjímá nádoba při čištění
2701	1	a	Mohl by silněji sát
683	0	a	Vysává dobře a zároveň vytírá. Pustí i staré a zatuhlé skvrny. Výborná desinfekce pro domácnost se psem. Díky váze vysavač přitalačí na vytírací mop. Hezký a moderní design. Vysavač je dost silný
1452	0	a	Perfektně saje srst naší fenky :-)
3274	1	a	Nená hubici na štěrbiny
116	0	a	Za tu cenu úžasný vysavač. Prodloužená záruka o 12 měsíců od výrobce
649	0	a	Lehký velice účiný, snadné vyndavání použitých sáčků
3332	1	a	Rychle se ucpe a pak špatně saje
2134	1	a	Absence madla pro uchopení ve vertikální poloze
181	0	a	Rotační kartáč fakt sbírá vlasy a nepořádek z koberce, ale musí mít krátký vlas
3305	1	a	Přechod z vysávací lišty do vysávací hadice je zůžen a občas se v tomto místě sekne vysávaný předmět. Podle mého názoru je hadice tak dlouhá, že se ztrácí sací výkon
1267	0	a	Pro tento vysavač jsem se rozhodl, protože jsem potřeboval pravidelně čistit v bytě koberce. Čístící výkon, sací síla a vysávání čistícího roztoku z koberce (do polosucha) je dobré a obsluha není složitá
184	0	a	Malá hlučnost, výborná sací síla
2896	1	a	Vysavač se ukládá na zavěšení.háček na zavěšení si musíte vyrobit sami ,v dodávce není
1411	0	a	Vysaje i pivo z koberce
1676	0	a	Vysává perfektně splnil očekávání.  doporučuji
2415	1	a	Teleskopická trubka je krátká (měřím 185cm), clkem složité vyprázdnění filtrů a pak velmi obtížné zasunutí cyklonu zpět do těla
3651	1	a	Hubice na textil, prach a štěrbinová hubice jsou v jednom a použití je trochu nepraktické. S touto hubicí je vysavač hlučnější
3035	1	a	Kolečka působí nestabilně i se zabrzděním se pohybuje na rovném povrch ale to je tím že je tak lehký
840	0	a	Výkonný klepač, příjemně dlouhá šňůra, tichý chod, dá se lehce složit a uložit do skříně
2278	1	a	Rychlé naplnění odpadového prostoru - během krátkého úklidu je nutno několikrát odpadový prostor vyprázdňovat. Plast je i navzdory ceně křehký. Spínač je nutno držet neustále zapnutý. Malý výkon - i po nabití přístroj nedokáže vysát intenzivnější nečistoty na koberci. Při nabíjení intenzivně svítí po celou dobu modrým světlem
1906	1	a	Pokud chcete vysávat prach musíte použit prachový sáček-pouze filtr nestačí
1485	0	a	Tichý - opravdu tichý. Akce na záruky 6let
1201	0	a	Skutečně dobrý vysávač za nízkou cenu
2318	1	a	Kratky kabel, mel by byt alespon 8m. Chybi madlo na uchyceni (to co je tam, mi prijde nedostacujici)
983	0	a	Tichý vysavač, nízký příkon, slušný výkon. Má dlouho přívodní šňůru, což mnohé jiné značky (i dražší) nemají, pro mne dost podstatné
791	0	a	Super tichý. hluk sajícího vzduchu je hlasitější než motor. Sáčky se dají na webu koupit za slušnou cenu
59	0	a	Za tu cenu super
3218	1	a	I pres mensi velikost je vysavac celkem tezky. Stetce u rotačního vzduchoveho turbokartáče jsou pomerne kratke a tak se obtizneji cisti
1402	0	a	Super sací výkon a lehka manipulace
1343	0	a	Moc hezké zpracování vysavače. Velmi dobrý sací výkon
2292	1	a	Plastové trubky jsem si musela vyměnit za železné ze starého vysavače
609	0	a	Malý a lehký, dobrá manipulace
704	0	a	Super vysavač výborně vysava. Nevihoda jen špatná manipulace s vylivanim špinavé vody z hlavní  nádoby
252	0	a	Velký obsah na prach
1992	1	a	Celkem krátká přívodní šňůra. Levné provedení hadice a trubky, ale za tu cenu nelze nic extra očekávat
222	0	a	Velmi lehký, jednoduché ovládání, praktické uložení vždy po ruce, dobrý sací výkon, velmi praktický do každé domácnosti, kde jsou podlahové plochy jinak náročné na údržbu a i koberce čistí srovnatelně s vysavačem, výborný na denní krátký a rychlý úklid
3621	1	a	Mohl by být méně hlučný, příslušenství není možné dát dovnitř vysavače a člověk musí stále držet tlačítko, pokud chce vysavač při vysávání udržet v chodu
2396	1	a	Vcelku krátká přívodní šňůra
446	0	a	Dobře saje, levný, elegantní vzhled
3502	1	a	Slabinou je, že je vysavač malinkatý. malý sáček, malé trubky = při vysávání musíte být ohnutí
1858	1	a	Malý držák na vysavači pro hadici, překlápí se
2588	1	a	Velmi malo ucinny oklep filtru. Spodni nadoba na odpad / kybl nema ucho na vylevani tekutin. Dodavana podlahova hubice neni idealni na koberce. Klipsy co drzi spodni nadobu mi prijdou chatrnejsi
1909	1	a	Strasně krátký napájecí kabel 230v. Mohl by být lepší kartáč na konci hadice
2614	1	a	Nepříliš dobře uložené trubky v držáku na vysavači, neustále vypadávají
1625	0	a	Velmi silný tah vysavače
3237	1	a	Kabel je poněkud nízko, musí se dávat pozor, aby se nepřišlapával. Trochu schází v příslušenství trubice, aby se případně mohla odsát pavučinka u stropu
2063	1	a	Zdá se mi poněkud více hlučný, ale je to možná pouze můj názor
1446	0	a	Vysaje naprosto vše super doporučuji
2511	1	a	Obtížná manipulace při mytí. Ne příliš srozumitelný návod
357	0	a	Velmi tichý chod a přitom perfektní výkon
293	0	a	Malá hmotnost, tichý chod, výborná sací síla
17	0	a	Skvele se ovlada kazdym smerem a uhlem. Hmotnost tak akorat, rozhodne neni tezky. Vpredu vysavate a vzadu muzete vytirat. sundani nadrzky je rychle, takze se pri praci nemusite zdrovat. Vydrzi az 60 min coz je u nas dostatecne (cca 100m2). Dostatecne vysaje i koberce, ale davame ho na max vykon. Podlaha zustane primerene mokra. naplneni nadrzky vydrzi na cca 3 mistnosti. Lehke vyndani rucniho vysavace a odstaveni zbytku. Nabijeni pres adapter a ne ze zakladny. stoji sam o sobe a zabere malo mista. Ma povedene provedeni a povrchy. Blbu vzdorne slozeni/rozlozeni nadobky na odpad
3373	1	a	Na nastavci hubice by mely byt kolecka pro pohodlne vysavani, ale bohuzel jsou zde ,, smetacky' ktere toto znemoznuji. navrhoval to asi nekdo, kdo to ani nevyzkousel. pred  nakupem vyzkousejte, at nejste zklamani. Pokud je to v sekci prumyslovy vysavac, mela  by byt delsi privodni snura
2014	1	a	Očekával bych větší tuhost a větší tah, kontrolka po úplném nabytí nezhasne, což mi vadí
1031	0	a	Vydrží vysávat dlouho (cca. 20 min)
3202	1	a	Není jak inteligentně navinout síťový kabel. Síťový kabel by mohl být delší. Příjemná by byla teleskopická trubka. Vyšší hlučnost, není to na dlouhou práci v malé místnosti
771	0	a	Velmi spokojena,neverila jsema le po pouziti jsem velice spokojena
2233	1	a	Hubice v základní výbavě není moc vhodná na koberce - používám kobercovou hubici z ety. nemá koleno u hadice, rovné trubky se nasunují jen na rovnou hadici
2802	1	a	Horší manipulace s vysávací hlavicí
2532	1	a	Pozor na max. hladinu, je nutno napouštět na min. jinak se voda dostane k předmotorovému filtru
1044	0	a	Překvapivý vysoký sací výkon
1098	0	a	Příjemný a lehký do ruky
201	0	a	Vysava dobre i na nejnizsi vykon (nizka hlucnost)
1884	1	a	Velká škoda , že nesmyslným nařízením museli snížit výkon
741	0	a	Vysavač velmi dobře vysává zvířecí chlupy, prach a pod
1442	0	a	Velká nádoba na prach
111	0	a	Kompatibilita se sadou one+
3609	1	a	Tlačítka na zapnutí motoru a čerpadla lehce zaměnitelné
221	0	a	Tah jak sviňa, ani není potřeba turbokartáč a kočičí chlupy jsou pryč, někdy mám strach, že i s kobercem, v případě malých koberečků :)
1306	0	a	Na danou cenu vysává dobře
1447	0	a	Dobrá cena. kvalitní výbava, včetně turbo - nástavce na čištění koberců
3229	1	a	Nic na co bych dosud přišel
516	0	a	Lehký a snadná manipulace
976	0	a	Snad jen značka elektrolux
2731	1	a	Při vysávání se přívodní kabel automaticky nezasouvá zpět, ale zůstává volně ležet na zemi a někdy při vysávání překáží
1469	0	a	Dobré sání i po delší dobu
3032	1	a	Již při prvním vyzkoušení na vinylové podlaze psí chlupy hrne k sobě a nevysaje, po vyjmutí rotačního kartáče je to lepší
2234	1	a	Hodně dílů je pouze z plastu - není jisté jak dlouho vydrží
2313	1	a	Nemá kompatibilní nástavce s jinými vysavači dyson
2357	1	a	Součástí balení není náhradní filtr
1939	1	a	Parní vysavač je dost těžký při práci se vám překáží elektrický kabel, pod sedačku či postele se dostanete jen když jsou vyšší !
3667	1	a	Nevím , je li to náhoda nebo nedopatření, ale chybí český návod k použití, jenom polsky a anglicky
774	0	a	Velmi pohyblivý, lehce ovladatelný
3136	1	a	Nezjistil jsem důvod, proč být proti
824	0	a	Dobrej výrobek bez přípominek
745	0	a	Je malý ale šikovný
477	0	a	Vynikající vysavač, ke koberci se přisaje až je potřeba zabrat a zmírnit sání. plovoucí podlahu vysává na výbornou a je vidět jak drobky nasává. dlouhá hadice a vysávání je pohodlné. vysavač je lehký. dlouhé přívodní šňůra
2865	1	a	Chvíli trvá než dokonale vyschne oplachovací nádoba zevnitř. dá se na 4 šroubky rozdělat, ale je to pracnější
182	0	a	Dobře se sním manipuluje. Potřebovala jsem vyčistit koberce a čalounění a nechce se mi chodit do půjčovny takový pomocník za přijatelnou cenu se vyplatí
3137	1	a	Nemá led-osvětlení, jako původní model. Chybí příslušenství - užší prodloužená hubice a nástavec s kartáčem na malý vysavač - tedy to, co je nejvíce třeba při čištění interiéru auta
3156	1	a	Hodila by se navíjecí šnůra, zamotávám se do ní
751	0	a	Produkt doporučený dtestem. velmi lehký, tichý, dobře vysává, velmi pohodlná obsluha - jednoduché vysypávání nádoby na prach
795	0	a	Dostatečný výkon pro drobný uklid, na hladkem povrchu i koberci
3334	1	a	Malá nádržka na vodu
2172	1	a	Podél svislé osy mohla být otočná všechna kola,usnadnilo by to. Lekce tance s vysavačem na pracovišti-z obrázků to není patrno. U stroje bych vítal ještě extra výfukový otvor pro napojení hadice-možnost něco vyfoukat,odfoukat,pofoukatby se šikla. V popisu zboží vám slíbí hadici dlouhou 4,6m , v papírovém manuálu je uvedeno 4.1m  a číňan balič tam nakonec frkne šlahoun v délce 2,3m-alespoň v mém případě.taky zapomněl  součástku 'o.'dwv9130 connector -asi mu bylo předem jasné,že se bez toho obejdu
659	0	a	Ve své třídě nejlevnější
515	0	a	Výborný na psí chlupy
387	0	a	Splňuje vše co jsem potřebovala. Prostě pomocník do domácnosti
244	0	a	Jsem spokojený funguje dobře
34	0	a	Lehký bezdrátový příruční vysavač
1899	1	a	Kolečka se na hladkém povrchu neotáčí
849	0	a	Možnost vysávání do vody nebo do látkového pytlíku. Velmi snadná výměna vody i sáčku. Nelámavá a dostatečně dlouhá vysávací hadice. Vysává vše na co si vzpomenete, dokonce i tekutiny. Vysávání na mokro s přidáním pracího 'prášku či gelu'. Možnost vyprání všech filtrů, čímž se ušetří dost peněz
3374	1	a	Snad jen chybí samonavíjení kabelu
409	0	a	Spokojenost i po půl roce používání. Skladné (nemá žádnou nabíjecí stanici, jen kabel). Rychlé vysátí i vytření. Dobrý výkon při vysávání. Nádobka na nečistoty i filtr se dají umýt
2309	1	a	Nedá se pověsit na zeď
1089	0	a	Dobry vysavac. nam se libi. doporucuji
2036	1	a	Hůře čistitelný 'textilní' sáček
3246	1	a	Trochu práce při čištění navíc ale to je se všemi vodníky. Je větších rozměru ale to v rodinnem domě nevadí. Některé plasty mohly být kvalitnější
3566	1	a	Nehorázný smrad v celém domě po prvních 2 vysátí, poté jsme vrátili. I když byla nastavena nejnižší sací síla, zvedalo nám to koberce. Neobsahuje kulatou štětinovou hadici a nástavec na čalounění
1430	0	a	Velice dobre vysaje i koberec, ale samozrejme jako 2 vysavac
1016	0	a	Na koberci skvělý výkon
1281	0	a	Akumulátor se dá využít ve více přístrojích
1248	0	a	Člověk se diví, na čem sedí či dokonce spí. ne, že bych doma neuklízela, ale tento produkt opravdu vysaje i ten nejjemnější nepořádek, který ani pouhým okem nevidíte a kabel je dost dlouhý na to, abyste si elektr.zásuvku vždy našli
645	0	a	Překvapil silným sacím výkonem, i když je uvedena kategorie na koberce ,,d,,. Není zapotřebí dalších investic na sáčky, filtr je omyvatelný
1132	0	a	Super poměr cena - kvalita
483	0	a	Dlouhá doba provozu na jedno nabytí baterie
524	0	a	Absolutní jednička mezi akumulátorovými vysavači. cena je sice vyšší, ale za tu kvalitu to stojí
171	0	a	Zatím máme produkt krátce,ale vyhovuje nám
2982	1	a	Chybí madlo na snadné přenášení, které předchozí vysavač měl. Trošku komplikovaná výměna sáčků, než jsem zvyklá
125	0	a	Jeden z nejlehčích na trhu
2596	1	a	Příslušenství z 'laciného' plastu. Madlo na rukojeti u hadice není moc ergonomické. Rotační kartáč má nevyhovující sklon k podlaze - nutno se při vysávání hodně ohnout
3025	1	a	Zatím nemám, uvidíme po vánocích, až ho manželka vyzkouší
225	0	a	Je opravdu tichy a ma skvely saci vykon
1994	1	a	Je dost těžký, málo mobilní
50	0	a	Vysava dobře, vodu jsem zatim nezkoušel. taktez čištění filtru jsem ještě nedělal
2349	1	a	Zatím o žádné nevím
770	0	a	Plně dostačující na denní úklid celého bytu po psovi a kocourovi na jedno nabití uklidím vše potřebné. koberce, koberečky a čalouněný nábytek luxuje výborně
1626	0	a	Oproti podobným výrobkům lepší sací výkon. Výkonný akumulátor kompatibilní s jiným nářadím
2735	1	a	Nemám žádných námitek vřele doporučuji
1461	0	a	Vynikající multifiltr - nezanáší se. Zvládne velmi jemný popílek i saze. Dlouhý přívodní kabel 12m
2799	1	a	Ucpává se kolínko hadice, musí se častěji vyklepávat pokud vysáváte např suť. Poměrně úzká hadice, vzhledem k využití. Horší manipulace po stavbě - kolečka se občas zadrhnou
3514	1	a	Obří podlahová jednotka se nedostane do stísněnějších prostorů. Nedostane se pod nižší postel, stolek, skříňku . Objíždění různých překážek není nejsnažší
519	0	a	Jsem spokojená, konečně vysavač, který vysává
3203	1	a	Kabel by mohl být samonavíjecí. Nemohu sehnat čistící prostředek určený k vysavači
1012	0	a	Má všechno co potřebuji pro úklid
289	0	a	Dobře vysává, příznivá cena
3605	1	a	Ne příliš dlouhá teleskopická tyč k hadici
3459	1	a	Avizovaná červená je spíše růžová. Hadice je poměrně měkká, snad se nebude lámat
3347	1	a	Nutno si zvyknout, ze prvni viditelne ocho neni na zvednuti vysavace, ale na vyjmuti nadobky = cely vysavac se rozlozi. nutno myslet, ze na prenaseni je druhe vyklapeci ucho
1220	0	a	Vysavač opravdu bezchybně funguje v bytě, kde se chovají kočky nebo psi. výborně čistí koberce i hladké povrchy (parkety, linoleum) od chlupů těchto domácích mazlíčků
2479	1	a	Do užších prostor za pračku se nedostane
1362	0	a	Rychlé  a výkonné k potřebě v autě
