7709	0	a	Možnost přepínání na různé druhy podlah.
14570	1	a	Měkká šlehací metla zvládá pouze žloutky, sníh a velmi lehká těsta typu na palačinky.
13092	1	a	Žádné minus jsem zatím nenašla.
4307	0	a	Vhodná do malých prostor.
6625	0	a	Pěkné provedení, bezva obsluha.
18930	1	a	Kvalita zpracování odpovídá ceně.
17659	1	a	Koberce nevysává úplně dobře.
15255	1	a	Cena je opravdu neúměrná spotřebnímu zboží.
17807	1	a	Ždíme méně,ale na druhou stranu prádlo víc voní.                     jinak žádné jiné nedostatky nemá.
18897	1	a	Celkově velmi lehká, musí se při otevírání  přidržet, jak drží těsnící guma dveří.
18108	1	a	Vytírání není tak kvalitní, jako ruční mopem.
928	0	a	Výborně holí. planžeta má podstatně delší životnost než je uváděná v  manuálu.
1069	0	a	Čím méně funkcí, tím menší šance, že se něco pokazí.
5534	0	a	Velmi rychle se nahřívá, řekla bych že do minutdy od zapnutí dělá kafe.
18155	1	a	Jedinou nevýhodou je nutnost držení spínače.
9895	0	a	Funguje ok, konečně nemusím koukat dlouhou dobu na klokotající vodu před vypnutím konvice, nastavení teploty je super.
8649	0	a	Méně vody a ohřev na 90 stupňů a méně -třeba na kávu- není hlučný chod.
2719	0	a	Pere ve víc vodě než stará pracka, ale někdy to fakt přehání.
11690	1	a	Ohřívač šálků není moc praktický, neboť pokud se kávovar používá, tak na ploše drnčí, čili je tam vůbec nemáme.
14641	1	a	Hůře jdou 'zacvaknout' pacičky na upevnění části s motorem ke spodku.
6220	0	a	Možnost fungovat i bez sáčku.
1422	0	a	Možnost využití i v usa.
14711	1	a	Trochu cena, ale ta při miele asi bude vždy .
9934	0	a	Pere dobře, ale mám vyzkoušené zatím pouze základní programy.
4243	0	a	Možnost volby dvou nebo čtyř nožů.
19400	1	a	Pak už to bylo v pořádku.
5326	0	a	Skladný a pro použití na přípravu koktejlú  dostatečně výkonný.
11043	1	a	Zatím nic,plastové víčko možná,ale to mají převážně všechny nerez konvice,takže uplně v pohodě.
20290	1	a	Tento model nemá systém na sekání vlasů. musí se pak čistit ručně. drobné vlasy ok. dlouhé vlasy se motaji dolů na válec.
15903	1	a	Tryska někdy prskà, plastová odměrka,.
9286	0	a	Lze s ním zvládnout větší plochy v krátkém čase.
10419	1	a	V černé barvě a díky matnému povrchu, náročnější na údržbu.
2394	0	a	Dobra vybava a funguje jak popsano.
5997	0	a	Jednoduchá příprava stroje před čistěním.
5926	0	a	Malé rozměry, rychlost, možnost snadné údržby.
4596	0	a	Skvělý pomocník do domácnosti.
7743	0	a	Za málo peněz hodně muziky.
19793	1	a	Relativně dlouhá nabíjecí doba.
1242	0	a	Šálek stojí na místě a necestuje.
3670	0	a	Ohřev na 50, 70, 80, 90 nebo 100 stupňů.
20212	1	a	Nevybavuji si zatím nic.
17128	1	a	Vzhledem k rozměrům nižší objem.
6699	0	a	Velmi dobře vysává kočičí chlupy.
14224	1	a	Při větší ploše je už stírací hadr špinavý a zanechává šmouhy.
15883	1	a	Návod je dost ošizený.
21	0	a	Hodí se na luxování interieru auta.
15330	1	a	Postrádám alespoň malou kontrolku nebo světýlko, podle kterého by bylo zřejmé, že je lednice v provozu.šuplík v lednici by mohl být dělený, ale je to věc zvyku.
1853	0	a	Rychlé praní na 20 minut.
4808	0	a	Snadné momentální ovlivnění velikosti kávy i bez změny nastavené hodnoty.
4895	0	a	Šuplík na odkládání příslušenství, dostatečně velká nádrž na vodu přístupná zepředu.
1463	0	a	Možnost zvolení kratších programů.
2637	0	a	Dělá velmi dobrou kávu.
13424	1	a	Křehce vyhlížející plasty, uvidíme časem.
8300	0	a	Nemá problém vysát 3cm kusy betonu nebo mokrý písek.
20025	1	a	Při vysávání prachu dochází k statickým výbojům z hadice. doporučuji antistatickou hadici.
15586	1	a	Dosti hlučná,jinak zatím bez problémů!.
18479	1	a	Nemá vnitřní osvětlení, ale to jsem věděl.
4322	0	a	Funkční brzda otevírání víčka.
12931	1	a	Zatím nic   čas ukáže a já to tu budu třeba časem přepisovat.
14469	1	a	Mražák by mohl mít těsné zavírání, je oddělen od zbytku lednice jen lehkýma dvířkama.
16438	1	a	Nemožnost regulace výkonu motoru.
12115	1	a	V návodu by mohlo být popsáno, jak se vyrábí led.
19076	1	a	Pořád  se čsítí a vyplachuje.
7033	0	a	Holicí strojek používám denně již 6 let a toto je první výměna planžety, tak doufám že její výdrž bude podobná.
3461	0	a	Dělá dobrou kávu, pěkný design, jednoduchá obsluha.
1448	0	a	Bezpečný způsob zapnutí pomocí lahve.
13071	1	a	Snad jen otvor na doplňování vody by mohl být větší.
16013	1	a	Velmi se zvýšila u nás spotřeba kávy.
1340	0	a	Automatické dávkování tekutého pracího prostředku.
8855	0	a	Pauza pro přidání prádla.
7538	0	a	Konvice  je super, a navíc ma hezky vzhled.
19028	1	a	Krabice neobsahovala kompletni sadu.
4338	0	a	Úžasná konvice, všechno funguje podle představ(a recenzí).
1671	0	a	Super zasobnik na vodu.
2108	0	a	Pohodlná příprava kávy. množství 60 ml = značka ideál.
13863	1	a	Poměrně hlučnější vzhledem k údavaným parametrům, časem si na to člověk zvykne, i jeho čtyřnohý mazlíček.
12963	1	a	Přišla v hrozném natrhaném balení.
5216	0	a	Odzkoušeno -  již jeden rok funguje na 100% u rodičů.
18972	1	a	Zatím jsem nic nenašel.
8105	0	a	Kvalita zpracovani a pouzitych materialu.
4891	0	a	Lednici mám chvíli, ale zatím maximální spokojenost.
8930	0	a	Snadná obsluha, perfektní praní, dostatek pracích programů, kvalita zpracování.
980	0	a	Pokud odpovídá udávaná spotřeba, tak dobrá volba.
17881	1	a	Jen trubky jsou strasne forove,hrozne slaboucky plast,nesmi se na ne moc tlacit,jinak bych mela obavy,ze dlouho nevydrzi a prasknou,kdyby byly silnejsi nebo kovove,vubec by to nevadilo.
1729	0	a	Lehká obsluha, pračka je skladná,.
15482	1	a	Mohl by více nahřívat hrnky.
17675	1	a	Nikde neni uvedeno, ze nema tepelny vymenik na zadni stene, ale integrovany v bocnicich lednice. pozor ma umisteni. potrebuje vetsi prostor po stranach lednice.
7319	0	a	Vícero možností upevnění stojánku.
6333	0	a	Mobiní aplikace vám pomůže vybrat správný program podle druhu prádla.
8083	0	a	Krásný nevšední design - jemné modré podsvícení, dětem se líbí pozorovat tvořící se bubliny :).
12712	1	a	Plast nahoře není uplně festový.
7188	0	a	Barevné zobrazení teploty vody.
8831	0	a	Jednoduchý a spolehlivý vysavač.
7761	0	a	Vyhovuje mi vnitřní uspořádání a hlavně, že nemusím hlavně že nebudu muset odmrazovat.
3473	0	a	Bezdrátový vysavač, snadná manipulace, poměrně tichý chod a dobrý sací výkon na podlahy, popřípadě i menší koberce.
18279	1	a	Plastovy davkovac je mekky na udusani radeji jsme dokoupili kovovy davkovac za 40 korun.
16857	1	a	Otevírání konvice by mohlo být vyřešeno trochu lépe.
2351	0	a	Jsme velká rodina,takže stroj bude plně využit,investice se vyplatí.
14539	1	a	Manuál je hodně stručný, tak se např. o rychlém zchlazení či zmražení vlastně nic nedozvíte.
18134	1	a	Mrazák se odmrazuje ručně, nutno mít přístup k zásuvce.
5294	0	a	Pere tiše a dostatečně kvalitně jsem spokojena a spousty chytrých programů.
11991	1	a	Nic jsem zatím nanačel.
8208	0	a	Hezký design, tichý chod při praní i ždímání.
11834	1	a	Nemá led-osvětlení, jako původní model.
13818	1	a	Myslel jsem, ze ostri vydrzi dele ostre oproti konkurenci. dle meho jsou mekke a ostri se brzy odejde, potom to neholi a taha to za vousy.
3512	0	a	Velký prostor chladničky i mrazničky. no frost systém v chladničce.
15278	1	a	Nerez povrch neni idealni - vse je na nem videt.
9281	0	a	Velmi dobré zpracování z výroby.
15543	1	a	Trošku větší hlučnost,ale ta je u těchto přístrojů běžná.
10255	1	a	Nevejde se vysoká sklenice na latte.
2922	0	a	Cena oproti jiným výrobkům ve srovnatelné kvalitě.
3143	0	a	Na spotřebič určený k vestavění má poměrně hezká dvířka.
2314	0	a	Za málo peněz hodně muziky.
4577	0	a	Cena při větším odběru u alza.cz - celkem kvalitní hroty.
120	0	a	Pro mě velký výběr programů.
20033	1	a	Vypínač vyčnívající v dolní části konvice vyžaduje opatrnost při manipulaci s přístrojem.
3587	0	a	Po týdenním používání  těžko hodnotit životnost výrobku.
57	0	a	Úspora místa, času, energie, tichý chod.
16126	1	a	Při ždímání opravdu píská.
11890	1	a	Trošku zápasím s vkládáním hadice do držáku.
18437	1	a	Použité materiály ovládacích prvků, hlavně otočných 'knobů' působí zbytečně lacině.
17606	1	a	Velká a těžká, špatně se stěhuje.
5754	0	a	Dobře mrazí, tichý chod,ideální na chalupu nebo do malé domácnosti pro 1 až dva lidi .
5139	0	a	Používáno pouze na dlažbě a plovoucí podlaze. nemohu hodnotit vysávání koberců.
14963	1	a	Vnitřek konvice je z plastu. je to z důvodu podsvícení, ale tato informace mi chyběla v popisu.
15727	1	a	Vydává občas divný zvuk.
4693	0	a	Neskutecne tichy chod. hodne otacek a vyhovujici programy. za tuto cenu jinou pracku s takovym objemem tezko sezenete.
12531	1	a	Po doručení byl kávovar  vybalen a vyzkoušen, bohužel nefunkční - teče-/domnívám se, že ne vinou obchodu/, a proto byl vrácen.
16219	1	a	Nastaveni hrubosti mletí se projeví až po dalších dvou kavách.
14357	1	a	Který je ten druhý určený k čištění ?.
14873	1	a	Bzučí při napouštení vody-nevíme proč.
10933	1	a	Časté doplňování vody- malá nadržka-spotřebuje dost při výplachu.
8307	0	a	Vhodná pro maločetnou domácnost.
10879	1	a	Výdech vysavače je přímo nahoru (do obličeje).
8711	0	a	Vysoký výkon, kvalitní materiál.
9466	0	a	Výborná káva, rychlost, čistota.
15011	1	a	Vrtule přisává vzduch, nápoj, plný bublinek.
4830	0	a	Příjemný  pocit na kůži.
680	0	a	Velmi pěkný tvar a dobře se z konvice nalévá horká voda.
10585	1	a	Chtělo by to navíjení přívodního kabelu.
15814	1	a	V aplikaci se nedá měnit či nastavit program praní.
2912	0	a	Prádlo je dobře vyprané i vyždímané.
5527	0	a	Vytírání i vysávání super.
3650	0	a	Vynikajúce žiletky, pri holení raz za týždeň mi krabička žiletiek vydržala 14 mesiacov.
253	0	a	Dobrá a cenově výhodná pračka.
16292	1	a	Špatné upevnění třetího nástavce (sice tři otvory na vysavači, ale do třetího nelze nic umístit).
935	0	a	Velikost ideální do malé kuchyně.
16196	1	a	Asi špatně používám šlehací metlu. i při malých otáčkách to rozstříkalo vajíčka po kuchyni.
5414	0	a	Švýcarská kvalita, prodloužená záruka.
11167	1	a	Nemá samostatný stojánek, při lití kávy musíte vzít sebou i kabel přidělaný napevno ke konvici. ale při její velikosti to není až takoví problém.
7508	0	a	Žádné zbytečné a nepotřebné programy, díky nimž by byla pračka akorát dražší,.
12158	1	a	Nevejde se do panelákové koupelny.
2794	0	a	Zatím pere spolehlivě,použila jsem zatím 4 programy.pračka je v prádelně  s suterénu,jakže jsem nepozorovala hlučnost pračky.
7071	0	a	Mám jen krátce,zatím spokojenost.
11589	1	a	Vždy vodu uvaří na 100°c a pach ohlásí, když se ochladí - což je za dlouho a je to neúsporné.
8619	0	a	Kvalitní mlýnek na kávu.
15124	1	a	Uvítala bych větší nabídku programů s delším pracím cyklem.
3628	0	a	Zatím vše vpořádku pral jsem dvakrát.
2179	0	a	Levný a relativně kvalitní výrobek.
5841	0	a	Mám ji krátce, takže všechny programy jsem ještě nezkoušela, ale zdá se že pere dobře.
1137	0	a	Vaří opravdu výbornou kávu a co je hlavní lze nechat připravit nápoje do ikea skleničky 3dcl, což bylo pro nás, jelikož máme rádi opravdu velká latéčka, rozhodující.
15663	1	a	Horší účinnost šlehací metly ( tu já ale stejně nepoužívám).
14550	1	a	Sice je trochu hlučnější,ale tu chvíli co pracuje každý snese.
7821	0	a	Displej ukazuje za jak dlouho skončí praní.
25	0	a	Dostatečná délka provozu na jedno nabití (viz níže).
19426	1	a	Při dobíjení je třeba ručně zasunout konektor napájení.
1223	0	a	Voda viskozitou udrží štětiny u sebe.
7169	0	a	Je šikovný při vaření, není třeba jiné nádoby.
5644	0	a	Potřeba velké kvalitní lednice.
6806	0	a	Mám holící strojky braun od 15 let, koupil mi ho táta, po 10 letech je měním. je mi 68 let.
11419	1	a	Po zapojení se bohužel hned projevila závada u napouštění pračky a musel jsem ihned reklamovat.
4429	0	a	Výhoda je v tom, že je to nejen vysavač do auta, ale poslouží jako kompresor při potřebě dohustit pneu.
17898	1	a	S rotačním kartáčem se musí opatrně, trhá kraje koberců díky rychlosti.
18012	1	a	Je škoda, že v příslušenství není hubice na laminátové podlahy, pak by tento vysavač asi neměl žádnou chybu.
14266	1	a	Čekal jsem trochu menší hluk.
5419	0	a	Bezproblémové fungování. rychle vaří. pěkný design.
4944	0	a	Vynikají poměr / cena výkon.
12333	1	a	Po týdnu přestala konvice fungovat.
2821	0	a	Skvělý přístup do konvice, snadná údržba.
12882	1	a	Obraceli jsme dvířka ledničky- ale bylo to velmi problematické (bez speciálních nástrojů přimontovat dvířka zespodu)- na což jsme nebyli upozorněni, ani nám obchod nenabídl přemontování u něj.
16259	1	a	Osobně o žádné nevím, snad pro někoho to, že nerez provedení mají jen dveře, boky chladničky jsou v šedé barvě.
6923	0	a	Lehká obsluha, bohatá pěna, výborná chuť kávy a kapučína. výhoda možnosti přípravy nenapěněného mléka pro caro nebo čaj s mlékem.
5164	0	a	Používaná týden, zatím spokojenost.
3255	0	a	Při ohřevu vody je krásně osvícená.
15670	1	a	Pára na víku se při otevření vylije mimo přístroj.
791	0	a	Velký rozsah otáček,mixování bez problémů.
9955	0	a	Dobrá sací schopnost, není těžký na přenášení.
3766	0	a	Kombinace uzitnych vlastnosti (vysavac /mokre cisteni ).
15395	1	a	Doba varu je dlouhá!.
3978	0	a	Vyborně čistí a tepuje, snadná manipulace.
13238	1	a	Mraznička by mohla mít 4 šuplíky místo 3.
7053	0	a	Kvalitní holení bez pořezání,velká výdrž ostří.
1005	0	a	Velmi tichá při praní.
10274	1	a	Příliš tvrdá přívodní síťová (230v/50hz) šňůra.
4976	0	a	Vysoká výpust´i pro velké nádoby na café latté.
5690	0	a	Programovatelná tlačítka na velikost nápoje tedy na množství vody.
19090	1	a	Nelze samostatně objednat uhlíky, musí se objednat celý motor.
8908	0	a	Dobrá cena, nízká spotřeba.
4632	0	a	Vybráno dle d-testu s celkovým hodnocením 86 %.
17469	1	a	Zatím nic lednici mám krátce.
9448	0	a	Neni potreba zadne predvysavani.
4463	0	a	Dlouhá antistatická hadice 5m.
20373	1	a	Zatím moc neznam programy.
4154	0	a	Zakoupila jsem mixér zejména kvůli přípravě dětské stravy. funguje perfektně, rychle a nezanechává nerozmixované kousky. použila jsem i na sekání ořechů,  taktéž bez problémů.
1369	0	a	Ohřívá rychle. snadné ovládání.
14504	1	a	Dřívější typ měl osvětlovací letky v horní části.asi si zvykneme.
3844	0	a	Vysoký výkon, dvě rychlosti, opravdu vysaje všechno.
3095	0	a	Nejlevnější a+++ na trhu, slušné provedení.
2474	0	a	Velmi snadné ovládání směru vysávání.
1565	0	a	Turbo kartáč je perfektní je po něm krásný koberec a jelikož mám dvě fenky tak pozbírá i tu nejmenší nečistotu jsem ráda že jsem si ho koupila.eta je prostě nejlepší.
11820	1	a	Při vyndavání přístroje od mísy se musí dbát zvýšené opatrnosti na plastovou páčku.
19230	1	a	Šíleně dlouhý program na který jsem byla zvyklá- bavlna 40 pere 2.40 hod. děs !!! model co jsem měla předtím pral 1.02 hod.
19819	1	a	Manipulace např. na schodech je díky hmotnosti komplikovaná ne však nemožná.
14087	1	a	Na rucnim vysavaci je hubice schovana pod nadrzkou na necistoty, pres kterou neni dobre videt a obcas prekazi.
16720	1	a	Zatím mám krátce, na nic jsem nepřišla.
8158	0	a	Madlo není třeba přidělávat.
17819	1	a	Vodoměr je umístěn pod držákem takže není moc vidět, kolik je tam vody.zbytečně příliš hlasitá akustická signalizace.
11109	1	a	Šlehací metla je nejslabší místo, šlehání bílků oproti strojům se dvěma metlami trvá dost dlouho.
5334	0	a	Tato značka je velmi kvalitní.
8830	0	a	Pěkna cena za kvalitu.
7467	0	a	Pro truhláře a na uklízení asi dobrý.
18230	1	a	Trosku hlucny - vibracny cerpadlo.
9942	0	a	Vysávání bez sáčku funguje skvěle.
8022	0	a	Káva je pripravená rýchlo a kvalitne.
1208	0	a	Výhoda nastavení teploty vody.
12577	1	a	Nemožnost manipulace s poličkami.
1762	0	a	Velký otvor pro plnění.
3184	0	a	Máme ho zhruba 3 týdny, zatím dobrý.
15829	1	a	Ohriva pomalu, je špatně vidět sloupec vody, úzký otvor pro nalévání vody, nejde vypnout upozornovaci tón.
3450	0	a	Velikost přístroje a automatika-jednoduché ovládání.
17681	1	a	Oproti mé poslední ledničce je trochu hlučnější, ale nejspíš jde jenom o zvyk.
7657	0	a	Od výkonu po design je super.
5378	0	a	Na tak velkou lednici přijatelná cena.
5617	0	a	Dobře tvarované držátko, lehká.
5872	0	a	Kvalita za rozumnou cenu (a++).
18425	1	a	Zatím jsem na nic nepřišla.
9065	0	a	Pěkný design, pohodlné otvírání víčka, skvělé pro vaření vody pro instntní nápoje, kdy nemá voda vařit, je to přes skleněnou stěnu  konvice vidět.
4522	0	a	Tlačítko spínače jde lehce zmáčkonout - nebolí z toho prsty jako u jiných mnou vyzkoušených mixérů.
15184	1	a	Nemá deklarované vlastnosti uvedené na stránkách výrobce - zboží vráceno dodavateli.
19287	1	a	Zásuvky v mrazící části jsou ze slabého průsvitného plastu.
14149	1	a	Při přenášení se převažuje kupředu, ale vzhledem k váze to není velký problém.
2252	0	a	Variabilita polic v lednici.
9492	0	a	Vydrží prakticky všechno :).
15407	1	a	Horší manipulace se zásobníkem vody.
6219	0	a	Jsem spokojen káva zůstává v termokonvici dlouho teplá.
4221	0	a	Dostatečný výkon pro všechny druhy podlah a koberců.
9770	0	a	Ke všem výhodám je třeba přičíst i velmi zdařilý vzhled (moc pěkný).
20046	1	a	Násada na mechanickej metle je veľmi tenká, ohýba sa,.
18465	1	a	Mohl by být malinko výkonnější, ale na běžné mixování postačí :-).
481	0	a	Krátký prací program (ve srovnání s klasickou pračkou).
13030	1	a	Dává vodu spíše orientačně, stane se, že nesouhlasí dávka na obalu kapslí s výsledným odměřením přístroje.
677	0	a	Jsem spokojená. výborná cena. vše ok.
16981	1	a	Stejný problém jsme zjistili i u kávovaru jura a9.
18345	1	a	Zatim nevim o nicem.
8068	0	a	Příjemná karafa na mléko, lepší než u saeco, dobře se čístí zmáčknutím clean horkou vodou z kávovaru.
13760	1	a	Dost cítit plastem i po vyvaření, musí se prevarit asi víckrát.
1414	0	a	Super energ. třída, tichá.
18780	1	a	Vysavač nemá doběh po vypnutí přístroje v zásuvce vysavače.
8627	0	a	Vaří rychle, pěkný design.
9896	0	a	Dobře se drží v ruce.
1167	0	a	Zatím dobrý,učím se programovat.
12746	1	a	Nyní bych volil vetší nádoby.
12252	1	a	Červená šňůra je opravdu otřesná. zástrčka se blbě vyndavá ze zásuvky. nádobka na vodu se taky blbě vyndavá.
15708	1	a	Nemám vůbec nic proti.
1742	0	a	Krásná barva, luxusní provedení.
13741	1	a	Trubky jsou příliš tenké a při vysávaní se příliš ohýbají.
13188	1	a	Pro napěnění lze použít pouze malou konvičku na napěnění mléka - 350ml, u 500ml tryska nedosáhne na dno.
2413	0	a	Tichý chod, šlehací metly.
14220	1	a	Mírně horší manipulace s víčkem konvice.
19675	1	a	Jednou za čas bude potřeba odmrazit :).
17456	1	a	Při praní se pořád otvírá jedno zavírání na vysavači.
207	0	a	Tlačítko není žádný šmejd, vypadá, že něco vydrží :-).
7708	0	a	Šikovné tlačítko - mixér pracuje, jen když se tlačítko drží.
14141	1	a	Obchod už vám peníze nevrátí, protože jste zboží vyzkoušeli.
1391	0	a	Pěkný vzhled, relativně tichý, široká možnost nastavení připravované kávy, při použití kvalitních pražených zrnek (zkusili jsme lavazza crema e aroma) je káva výborná, malé rozměry.
10459	1	a	Nádržka na vodu poměrně malá -> časté doplňování vody.
7450	0	a	Pro mě je nejdůležitější termostat - nastavení teploty vody.
1039	0	a	Rozhodující byl výkon a barva mixeru.
15896	1	a	Nic mě nenapadá, jsem spokojena.
13505	1	a	Hrozne tezky, samotny vysavac i teleskopicka trubice (docela makacka pri luxovani hlavne schodu).
13359	1	a	Mnohem větší spotřeba kávy.
10089	0	a	Oproti předchozímu, levnějšímu výrobku (jiné značky) naprosta spokojenost, tichý, ovládání je velmi jednoduché, přehledné, zatím žádné zásadní nedostatky.
6427	0	a	Doporučení servisním mechanikem pro spolehlivost.
15152	1	a	Není nádobka pro tekutý prací gel, málo slyšitelný signál pro konec cyklu.
2153	0	a	Skvělý , jednoduchý,snadná údržba.
4837	0	a	Kvalitně vyprané prádlo, usušené taky.
5975	0	a	Možnost uspořádat poličky ve dveřích chladničky dle potřeby.
4387	0	a	Velmi mě potěšila služba 'montáž na místě', pracovníci firmy přijeli včas, rychle a zručně v kuchyňské lince vyměnili starou chladničku za novou, starou odvezli.
6598	0	a	Rychle vaří, pro malou domácnost je skvělá, hezký design.
6159	0	a	Přední vyndávání zásobníku na vodu.
10617	1	a	Nemožnost nadávkování vody ale to už je jiná cenová relace.
16462	1	a	Pokud během výroby kávy něco dojde (voda, káva), tak je nutné začít znovu, i když je třeba část kávy již v hrnku.
13627	1	a	Vnitrni rozmery jsou mensi nez u klasicke volne stojici, ale da se zvyknout.
17349	1	a	Nelíbí se mi že u výrobku není český návod a zbytečně velký filtr špatně se čistí dno od kamence.
8206	0	a	Šamponování koberců a čalounění.
3103	0	a	Krásný design, vysoká kvalita provedení.
9462	0	a	Jsem spokojena vysavač splnuje to co jsem očekávala mohu doporučit vyzkoušela jsem i šamponování koberců jsem též spokojena.
16633	1	a	Nemožnost individuální volby teploty.
16361	1	a	Parní program je v podstatě k ničemu.
2241	0	a	Perfektní pro výrobu smoothie.
17876	1	a	Měl jsem napsat made in prc-jde skutečně o  prc.
18245	1	a	Dveře přesahují přes horní okraj chladničky, nedá se 'opřít' prsty při otevírání dveří o hranu.
18905	1	a	Hlučný ventilátor v lednici.
5291	0	a	Dobrá kvalita za dobrou cenu.
8479	0	a	Přehledný návod, tabulka s programy, kolik který trvá atd.
5133	0	a	Lednice je nádherná. oceňuji výhodu bioboxu, ovoce, zelenina je stále jako čerstvá.
11746	1	a	Hůře ovladatelná sací hlavice.
9818	0	a	Je prima - vždy po ruce.
6600	0	a	Super kvalita. parádně se drží v ruce. pěkně se nalévá voda do hrnků. rychlý ohřev vody a jako bonus po uvaření pípá. super.
9474	0	a	Tento výrobek mám již více jak dva roky, často jej využívám a tak jsem jej koupila i synovi (další dva synové již jej mají).
8876	0	a	Cena odpovídá kvalitě. káva je připravena rychle.
2694	0	a	Kdo to vymyslel, zaslouží nobelovu cenu.
16868	1	a	Po 1,5 roce se vymačkají tlačítka.
13810	1	a	Zatím žádné proti nemám.
16290	1	a	Ventilátor by jistě mohl být tišší.
12864	1	a	Pára utíká kolem poklopu - nebezpečné.
10037	0	a	Snadné ovládání, mám již dobré zkušenosti touto značkou z minulosti.
14607	1	a	Trochu hlučnější oproti klasické lednici, ale není to nic zásadního.
14933	1	a	Oproti ostatním kamencům velmi krátká životnost.
15349	1	a	Poměrně nákladný provoz holicího strojku (každý rok nová planžeta, průběžně čistící kapalina).
14285	1	a	Špatně se mi vytahuje spařovací jednotka.
6657	0	a	Nepotřebuji sáčky, nepráší se a není cítit jako běžné vysavače.
241	0	a	Pračka má hodně programů. další je možné nastavit po stáhnutí mobilní apky a po registraci produktu.
16603	1	a	Při přiblížení se k varu je velmi hlučná.
10257	1	a	Hůře otevíratelné víčko, stěny konvičky jsou po dovaření vody velmi horké (nemá vliv ale na držadlo, to je za každých okolností chladné).
13857	1	a	Vysavač neumí přejet vlastní kabel, takže je třeba dávat pozor, aby se do kabelu nezamotal.
2414	0	a	Za rozumnou cenu kvalitní přístroj.
9957	0	a	Vhodné pro malé prostory (chata, kancelář).
12685	1	a	Zabírá o něco víc místa, ale dá se s tím žít.
17888	1	a	I na stupeň 1 tzn. nejpomalejší mi přijde moc rychlí.
17264	1	a	Nenašel jsem zatím nic (zhruba 15 vysávání doposud).
9183	0	a	Dobrý poměr ceny a vybavení chladničky.
1605	0	a	Oproti jiným vysavačům má velký sací výkon,turbokartáč je super věc z koberce vyčistí veškeré chlupy.
5402	0	a	Výborná ergonomie ručního tyčového mixéru.
16432	1	a	Mohlo by být 'vymakanější' otevírání.
6312	0	a	Velký prostor uvnitř, nízká hlučnost.
20095	1	a	Pokud se dobíjí a chcete jen ruční vysavač, musíte odpojit celý vysavač a teprve následně z něj vydělat ručku.
9933	0	a	Dobré hodnocení v dtestu.
6621	0	a	Oranžové podsvícení vypinače, když je v provozu.
17179	1	a	Rozborka při údržbě dosti složitá, obzvláště při prvních čištěních.
11713	1	a	Pro přehození pantů dveří potřebujete vrtačku na 4 díry pro závitořezné vruty, bohužel nejsou vyvrtány a zaslepeny. což je sice detail, ale u ledničky v ceně nad 15 tisíc poněkud zarážející.
13935	1	a	Je z křehkého plastu, který po čase praskne a prasklý kryt s holícího strojku padá. výrobce by měl kryt vyrábět s pružnějšího materiálu.
16275	1	a	Zdá se mi trošku hlučnější, než jsem měla pračku dříve.
15032	1	a	Bylo by vhodné dodávat s více policemi.
17112	1	a	Nádoba na vodu není vyjímatelná, což zhoršuje manipulaci při čištění. vysavač nemá regulaci tahu ani navíjecí kabel.
1230	0	a	Poměrně příznivá cena (alternativních) sáčků.
7163	0	a	V termo konvici vydrží dlouho teplá.
1859	0	a	Jeste nevim, darek k vanocum.
18915	1	a	Trochu hlučnější při napouštění vody,zjišťuji,není-li to závada.
3011	0	a	Vyzkoušeno i čerstvé i mražené ovoce, tvaroh apod. a bez problémů.
1253	0	a	Pěkný vzled adobře funguje.
4035	0	a	Podle manželky je espresso výbrné.
13839	1	a	Moznost prehrati pri delsim pouziti.
17142	1	a	Nutnost častého manuálního oklepu ochrany filtru - nutno otevřít vysavač. oklep co je v popisu přístroje je nedostatečný. větší váha.
8465	0	a	Mohu prát i malé množství prádla.
1130	0	a	Oddělená regulace pro lednici a mrazničku.
4726	0	a	Bezvadně vyprané i po 30min.programu.
10134	0	a	Lze okamžitě vařit znovu - u některých konví nutná prodleva.
9111	0	a	Možnost vyprat za 14 nebo 28 min - bezva.
182	0	a	Vysavač je funkční, má opravdu silný tah.psí chlupy a nečistoty perfektně vysaje.
8291	0	a	Jednoduchá manipulace a skladovatelnost, dostatečný výkon.
1826	0	a	Nevadí jí tvrdá voda.
6997	0	a	Po létech užívání se změnila i kvalita k lepšímu.i cena produktu v případě obchodu eva potěšila.
13189	1	a	Aplikace je taky taková nějaká nepřehledná.
92	0	a	Opravdu skvělé cappuccino a latte.
13937	1	a	Celkem značná cena, ale doufám, že nic jiného.
7128	0	a	Pohodlné oholení jsem spokojen.
2833	0	a	Zatím pracuje bez chyby.
3198	0	a	Tichý provoz, dobré vnitřní rozložení polic,moderní vzhled.
15158	1	a	Hrnek je nutné ohřát v mikrovlnce.
3150	0	a	Při ohřevu vody povrch konvice při doteku nepálí.
13963	1	a	Zásuvka pro kabel u základny konvice by měla být lépe chráněna před možným zatečením vody - přece jen je to konvice na vodu.
15345	1	a	Voda se vaří dlouho, než se konvice vypne.
8990	0	a	Vyhovuje mě tato značka.
7700	0	a	Pěkně saje a nedělá kravál, tudíž mi neleze na nervy :-).
9811	0	a	Našlehám v tom úžasnou pěnu do ledové kávy =).
529	0	a	Nastavení času praní. tichá. horní plnění. vhodná do malých koupelen.
16450	1	a	Zboží bylo dodáno silně poškozené, proto nebudu hodnotit. neměl jsem příležitost odzkoušet.
4033	0	a	S konvicí jsem spokojena.
